time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
86.8,,s,G,16.5,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIc,GCN8436,
10699.2,0.0,s,Ks,16.276,0.046,mag,Vega,y,n,0.009476698958719767,18.126523301041278,0.046,0.20389986042712405,0.008638740735128348,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10699.2,0.0,s,J,16.789,0.03,mag,Vega,y,n,0.026163932898982178,17.70083606710102,0.03,0.30178095049920495,0.00833851581562852,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10699.2,0.0,s,H,16.414,0.039,mag,Vega,y,n,0.016076468990518143,17.776923531009484,0.039,0.2813564246387948,0.010106414903385708,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10765.352,137.151,s,10keV,9.46466031271546e-08,1.5669940936307e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11137.3,0.0,s,r,17.851,0.013,mag,AB,y,n,0.08017104824467457,17.770828951755323,0.013,0.2829402078376984,0.0033877683048337518,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11137.3,0.0,s,g,19.03,0.01,mag,AB,y,n,0.11144305999912923,18.918556940000872,0.01,0.09831130768877236,0.0009054806062276727,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11137.3,0.0,s,i,17.433,0.016,mag,AB,y,n,0.06102273783747058,17.37197726216253,0.016,0.40854071444757234,0.00602047845739595,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11137.3,0.0,s,z,17.116,0.027,mag,AB,y,n,0.04625077687985804,17.06974922312014,0.027,0.5396678665886812,0.013420416795569965,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11144.2,0.0,s,J,16.812,0.033,mag,Vega,y,n,0.026163932898982178,17.72383606710102,0.033,0.29545532526128077,0.008980105564218787,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11144.2,0.0,s,Ks,16.315,0.044,mag,Vega,y,n,0.009476698958719767,18.16552330104128,0.044,0.1967056926232808,0.00797159608152926,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11144.2,0.0,s,H,16.464,0.04,mag,Vega,y,n,0.016076468990518143,17.82692353100948,0.04,0.2686932995595487,0.009899026978451207,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11146.0,0.0,s,V,18.38,0.03,mag,Vega,y,n,0.09225802039004866,18.265741979609952,0.03,0.17936159490573175,0.004955944016226896,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
11146.0,0.0,s,Ic,17.15,0.03,mag,Vega,y,n,0.04707667668135331,17.519923323318647,0.03,0.3564978537536009,0.009850399724848953,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
11146.0,0.0,s,Rc,17.65,0.02,mag,Vega,y,n,0.07371062267734406,17.752289377322654,0.02,0.2878130607263872,0.005301712505580554,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
11146.0,0.0,s,B,19.85,0.04,mag,Vega,y,n,0.11902141532874466,19.585978584671256,0.04,0.05316610137593712,0.0019587115596934887,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
11164.0,,s,V,18.38,0.03,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
11164.0,,s,K,14.35,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
11164.0,,s,H,15.13,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
11164.0,,s,B,19.85,0.04,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
11164.0,,s,I,16.94,0.03,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
11164.0,,s,R,17.5,0.02,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
11164.0,,s,J,16.02,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
11582.2,0.0,s,r,17.935,0.013,mag,AB,y,n,0.08017104824467457,17.854828951755323,0.013,0.2618753786175992,0.0031355497837406887,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11582.2,0.0,s,z,17.203,0.021,mag,AB,y,n,0.04625077687985804,17.15674922312014,0.021,0.49811148987591336,0.009634330366393596,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11582.2,0.0,s,g,19.1,0.015,mag,AB,y,n,0.11144305999912923,18.988556940000873,0.015,0.09217294694019304,0.0012734163216109177,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11582.2,0.0,s,i,17.506,0.017,mag,AB,y,n,0.06102273783747058,17.44497726216253,0.017,0.38197535575243763,0.005980809168317291,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11589.1,0.0,s,H,16.555,0.046,mag,Vega,y,n,0.016076468990518143,17.91792353100948,0.046,0.24709094850241267,0.010468641997291634,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11589.1,0.0,s,Ks,16.336,0.053,mag,Vega,y,n,0.009476698958719767,18.186523301041277,0.053,0.19293762513344326,0.009418212349610725,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
11589.1,0.0,s,J,16.868,0.036,mag,Vega,y,n,0.026163932898982178,17.779836067101016,0.036,0.2806026848262998,0.00930400645154608,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12028.9,0.0,s,g,19.08,0.018,mag,AB,y,n,0.11144305999912923,18.96855694000087,0.018,0.09388656996485008,0.0015565090783205254,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12028.9,0.0,s,i,17.499,0.019,mag,AB,y,n,0.06102273783747058,17.43797726216253,0.019,0.384445997731248,0.006727669138122677,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12028.9,0.0,s,r,17.905,0.016,mag,AB,y,n,0.08017104824467457,17.824828951755325,0.016,0.2692121572969327,0.003967256961565987,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12028.9,0.0,s,z,17.195,0.021,mag,AB,y,n,0.04625077687985804,17.14874922312014,0.021,0.5017952658335999,0.009705580910284827,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12036.7,0.0,s,Ks,16.383,0.054,mag,Vega,y,n,0.009476698958719767,18.233523301041277,0.054,0.18476381820117047,0.009189383331917026,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12036.7,0.0,s,J,16.865,0.037,mag,Vega,y,n,0.026163932898982178,17.776836067101016,0.037,0.2813790908478497,0.009588909640983845,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12036.7,0.0,s,H,16.564,0.045,mag,Vega,y,n,0.016076468990518143,17.926923531009482,0.045,0.24505120166061242,0.01015652239135207,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12471.3,0.0,s,i,17.485,0.017,mag,AB,y,n,0.06102273783747058,17.42397726216253,0.017,0.3894353258797498,0.006097614237180735,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12471.3,0.0,s,r,17.901,0.016,mag,AB,y,n,0.08017104824467457,17.820828951755324,0.016,0.27020580077236644,0.003981899832953408,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12471.3,0.0,s,z,17.185,0.021,mag,AB,y,n,0.04625077687985804,17.13874922312014,0.021,0.5064383202621782,0.009795385544755742,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12471.3,0.0,s,g,19.07,0.019,mag,AB,y,n,0.11144305999912923,18.95855694000087,0.019,0.0947552917008652,0.0016581841283606312,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12478.2,0.0,s,Ks,16.421,0.052,mag,Vega,y,n,0.009476698958719767,18.271523301041277,0.052,0.17840906964487235,0.008544682935759768,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12478.2,0.0,s,H,16.515,0.042,mag,Vega,y,n,0.016076468990518143,17.877923531009483,0.042,0.2563638803626779,0.009917034108327547,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12478.2,0.0,s,J,16.876,0.033,mag,Vega,y,n,0.026163932898982178,17.78783606710102,0.033,0.27854272632448174,0.008466061948036068,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12911.1,0.0,s,r,17.988,0.014,mag,AB,y,n,0.08017104824467457,17.907828951755324,0.014,0.24939897727581378,0.003215869256786198,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12911.1,0.0,s,i,17.574,0.015,mag,AB,y,n,0.06102273783747058,17.512977262162533,0.015,0.3587858808068765,0.004956810124335915,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12911.1,0.0,s,z,17.285,0.02,mag,AB,y,n,0.04625077687985804,17.23874922312014,0.02,0.4618772375443052,0.008508093135702296,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12911.1,0.0,s,g,19.17,0.017,mag,AB,y,n,0.11144305999912923,19.058556940000873,0.017,0.08641785311752014,0.0013530943304272663,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12918.0,0.0,s,H,16.632,0.042,mag,Vega,y,n,0.016076468990518143,17.994923531009483,0.042,0.23017430288766805,0.008903931432806605,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12918.0,0.0,s,Ks,16.466,0.051,mag,Vega,y,n,0.009476698958719767,18.31652330104128,0.051,0.17116577408546035,0.008040124700735339,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
12918.0,0.0,s,J,16.958,0.046,mag,Vega,y,n,0.026163932898982178,17.869836067101016,0.046,0.258280621081158,0.010942721185557213,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
13024.0,,s,J,16.03,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
13024.0,,s,V,18.57,0.04,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
13024.0,,s,I,17.15,0.03,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
13024.0,,s,R,17.66,0.02,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
13024.0,,s,H,15.32,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
13024.0,,s,B,20.0,0.05,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
13024.0,,s,K,14.6,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
13045.0,0.0,s,B,20.0,0.04,mag,Vega,y,n,0.11902141532874466,19.735978584671255,0.04,0.04630573851835515,0.0017059664517191163,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
13045.0,0.0,s,V,18.57,0.03,mag,Vega,y,n,0.09225802039004866,18.455741979609954,0.03,0.15056688204166302,0.004160316697052714,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
13045.0,0.0,s,Rc,17.65,0.02,mag,Vega,y,n,0.07371062267734406,17.752289377322654,0.02,0.2878130607263872,0.005301712505580554,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
13045.0,0.0,s,Ic,17.15,0.03,mag,Vega,y,n,0.04707667668135331,17.519923323318647,0.03,0.3564978537536009,0.009850399724848953,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
13350.0,0.0,s,i,17.625,0.018,mag,AB,y,n,0.06102273783747058,17.56397726216253,0.018,0.34232242029767324,0.005675230814220466,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
13350.0,0.0,s,z,17.316,0.022,mag,AB,y,n,0.04625077687985804,17.26974922312014,0.022,0.4488761798567345,0.009095465282976433,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
13350.0,0.0,s,r,18.04,0.012,mag,AB,y,n,0.08017104824467457,17.959828951755323,0.012,0.23773584505724213,0.0026275536619159105,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
13350.0,0.0,s,g,19.2,0.019,mag,AB,y,n,0.11144305999912923,19.08855694000087,0.019,0.08406272670483335,0.0014710680185410613,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
13356.9,0.0,s,H,16.69,0.043,mag,Vega,y,n,0.016076468990518143,18.052923531009483,0.043,0.21820105019783823,0.00864173554993243,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
13356.9,0.0,s,J,17.03,0.045,mag,Vega,y,n,0.026163932898982178,17.94183606710102,0.045,0.24170844370719763,0.010017976667957708,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
13356.9,0.0,s,Ks,16.406,0.041,mag,Vega,y,n,0.009476698958719767,18.256523301041277,0.041,0.18089098703162437,0.00683087699921436,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14271.9,0.0,s,z,17.338,0.017,mag,AB,y,n,0.04625077687985804,17.291749223120142,0.017,0.43987224487696236,0.0068873342623535375,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14271.9,0.0,s,i,17.632,0.016,mag,AB,y,n,0.06102273783747058,17.570977262162533,0.016,0.34012248546451984,0.0050122301748652,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14271.9,0.0,s,g,19.23,0.015,mag,AB,y,n,0.11144305999912923,19.11855694000087,0.015,0.0817717840252483,0.0011297189455443924,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14271.9,0.0,s,r,18.052,0.016,mag,AB,y,n,0.08017104824467457,17.971828951755324,0.016,0.2351227584458318,0.003464897015174478,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14279.6,0.0,s,Ks,16.503,0.057,mag,Vega,y,n,0.009476698958719767,18.353523301041278,0.057,0.16543101276573843,0.008684952833223172,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14279.6,0.0,s,J,16.996,0.037,mag,Vega,y,n,0.026163932898982178,17.907836067101016,0.037,0.2493973428510653,0.008499027337441583,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14279.6,0.0,s,H,16.632,0.045,mag,Vega,y,n,0.016076468990518143,17.994923531009483,0.045,0.23017430288766805,0.009539926535149934,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14427.365,74.798,s,10keV,1.58745997717546e-07,3.57941811550333e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14581.875,83.264,s,10keV,1.35180063697523e-07,2.97680039946858e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14710.8,0.0,s,r,18.032,0.014,mag,AB,y,n,0.08017104824467457,17.951828951755324,0.014,0.23949401688845268,0.0030881499776322465,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14710.8,0.0,s,z,17.333,0.023,mag,AB,y,n,0.04625077687985804,17.28674922312014,0.023,0.44190260290860284,0.00936116878331607,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14710.8,0.0,s,g,19.2,0.017,mag,AB,y,n,0.11144305999912923,19.08855694000087,0.017,0.08406272670483335,0.0013162187534314761,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14710.8,0.0,s,i,17.631,0.016,mag,AB,y,n,0.06102273783747058,17.56997726216253,0.016,0.34043589415833136,0.005016848736058065,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14717.7,0.0,s,H,16.667,0.042,mag,Vega,y,n,0.016076468990518143,18.029923531009484,0.042,0.22287268056649856,0.00862147964005513,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14717.7,0.0,s,J,17.0,0.033,mag,Vega,y,n,0.026163932898982178,17.911836067101017,0.033,0.2484802195257847,0.007552338411868271,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14717.7,0.0,s,Ks,16.461,0.062,mag,Vega,y,n,0.009476698958719767,18.311523301041277,0.062,0.17195583940147827,0.009819385220986226,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
14760.355,95.216,s,10keV,9.3193974797845e-08,2.11654781838707e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14928.542,105.443,s,10keV,7.55931831288551e-08,1.66844477423548e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15075.105,104.073,s,10keV,5.84020370981351e-08,1.33766947345096e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15259.549,85.424,s,10keV,9.61315255960679e-08,2.16240519262322e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15285.3,0.0,s,z,17.347,0.038,mag,AB,y,n,0.04625077687985804,17.300749223120143,0.038,0.4362410798030446,0.015268129551052969,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
15285.3,0.0,s,r,18.044,0.028,mag,AB,y,n,0.08017104824467457,17.963828951755325,0.028,0.23686160523469718,0.006108412814739807,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
15285.3,0.0,s,i,17.634,0.029,mag,AB,y,n,0.06102273783747058,17.57297726216253,0.029,0.3394965333928246,0.00906794802019629,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
15285.3,0.0,s,g,19.22,0.039,mag,AB,y,n,0.11144305999912923,19.10855694000087,0.039,0.08252840902712141,0.0029644474762400945,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
15293.1,0.0,s,H,16.669,0.068,mag,Vega,y,n,0.016076468990518143,18.031923531009483,0.068,0.22246251181233875,0.013932897085815604,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
15293.1,0.0,s,Ks,16.498,0.068,mag,Vega,y,n,0.009476698958719767,18.34852330104128,0.068,0.1661946076262075,0.01040882054872592,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
15293.1,0.0,s,J,17.041,0.037,mag,Vega,y,n,0.026163932898982178,17.952836067101018,0.037,0.23927196822970734,0.008153972194812622,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
15407.0,0.0,s,uvot-v,18.76,0.14,mag,Vega,y,n,0.09384114360412435,18.656158856395876,0.14,0.12518800148287273,0.01614233745802604,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
15409.0703125,149.88525390625,s,uvot-v,18.751482009887695,0.12528647482395172,mag,Vega,y,n,0.09384114360412435,18.64764086628357,0.12528647482395172,0.1261740090087658,0.014559611012175223,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
15423.143,93.564,s,10keV,1.04388010848709e-07,2.36223440314307e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15574.197,103.9,s,10keV,9.77960437621791e-08,2.21572469092776e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15710.0,0.0,s,uvot-v,18.66,0.13,mag,Vega,y,n,0.09384114360412435,18.556158856395875,0.13,0.13726591404471095,0.01643545526768878,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
15712.66015625,149.8896484375,s,uvot-v,18.716428756713867,0.12056246399879456,mag,Vega,y,n,0.09384114360412435,18.612587613109742,0.12056246399879456,0.1303140383987882,0.014470348777299347,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
15769.619,101.542,s,10keV,9.59248709024635e-08,2.17332895146983e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15921.027,60.456,s,10keV,1.48268490325686e-07,3.33120616333108e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16014.0,0.0,s,uvot-v,18.75,0.14,mag,Vega,y,n,0.09384114360412435,18.646158856395875,0.14,0.1263463517987617,0.016291700667536567,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
16016.240234375,149.88525390625,s,uvot-v,18.806581497192383,0.1271364539861679,mag,Vega,y,n,0.09384114360412435,18.702740353588258,0.1271364539861679,0.11993062790844405,0.014043516914876054,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
16089.123,107.64,s,10keV,6.84799973401798e-08,1.51839253310674e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16256.215,101.368,s,10keV,6.06510934711001e-08,1.37745992943564e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16262.5,0.0,s,r,18.094,0.015,mag,AB,y,n,0.08017104824467457,18.013828951755325,0.015,0.22620107691227173,0.003125083366304379,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16262.5,0.0,s,g,19.27,0.01,mag,AB,y,n,0.11144305999912923,19.15855694000087,0.01,0.07881401875704541,0.0007259039388357036,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16262.5,0.0,s,i,17.672,0.018,mag,AB,y,n,0.06102273783747058,17.610977262162532,0.018,0.32781992307782626,0.005434799530071294,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16262.5,0.0,s,z,17.37,0.026,mag,AB,y,n,0.04625077687985804,17.323749223120142,0.026,0.4270970381408499,0.010227643642164316,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16269.4,0.0,s,J,17.058,0.033,mag,Vega,y,n,0.026163932898982178,17.969836067101017,0.033,0.23555472602159208,0.007159479369525312,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16269.4,0.0,s,H,16.741,0.042,mag,Vega,y,n,0.016076468990518143,18.10392353100948,0.042,0.20818854813136914,0.008053447037317316,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16269.4,0.0,s,Ks,16.486,0.032,mag,Vega,y,n,0.009476698958719767,18.33652330104128,0.032,0.1680416466238241,0.0049527064386328395,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16481.734,199.271,s,10keV,6.1509510736142e-08,1.0007828033236e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16825.8,0.0,s,g,19.27,0.015,mag,AB,y,n,0.11144305999912923,19.15855694000087,0.015,0.07881401875704541,0.0010888559082535554,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16825.8,0.0,s,z,17.373,0.021,mag,AB,y,n,0.04625077687985804,17.326749223120142,0.021,0.42591855429828895,0.008237995197237249,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16825.8,0.0,s,i,17.675,0.019,mag,AB,y,n,0.06102273783747058,17.613977262162532,0.019,0.32691537341319155,0.005720903537737656,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16825.8,0.0,s,r,18.094,0.015,mag,AB,y,n,0.08017104824467457,18.013828951755325,0.015,0.22620107691227173,0.003125083366304379,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16832.8,0.0,s,H,16.721,0.045,mag,Vega,y,n,0.016076468990518143,18.083923531009482,0.045,0.2120590622181026,0.008789112638958598,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16832.8,0.0,s,Ks,16.524,0.061,mag,Vega,y,n,0.009476698958719767,18.37452330104128,0.061,0.1622620387889285,0.009116380500850684,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
16832.8,0.0,s,J,17.004,0.04,mag,Vega,y,n,0.026163932898982178,17.91583606710102,0.04,0.24756646879134306,0.009120685769025956,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17223.3,0.0,s,g,19.34,0.012,mag,AB,y,n,0.11144305999912923,19.22855694000087,0.012,0.0738930295997494,0.0008166959444762437,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17223.3,0.0,s,r,18.174,0.014,mag,AB,y,n,0.08017104824467457,18.093828951755324,0.014,0.21013319710492398,0.0027095575763030743,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17223.3,0.0,s,i,17.752,0.023,mag,AB,y,n,0.06102273783747058,17.69097726216253,0.023,0.30453368945608555,0.006451175549635758,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17223.3,0.0,s,z,17.461,0.024,mag,AB,y,n,0.04625077687985804,17.41474922312014,0.024,0.3927593744607153,0.00868187405536233,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17230.2,0.0,s,H,16.837,0.052,mag,Vega,y,n,0.016076468990518143,18.199923531009482,0.052,0.1905710103637945,0.00912716412650613,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17230.2,0.0,s,Ks,16.644,0.056,mag,Vega,y,n,0.009476698958719767,18.494523301041276,0.056,0.14528371231784837,0.007493429669329253,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
