#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB070714B   |    284856    | 1.722463e-08 | 1.520337e-08 | 1.933259e-08 | 4.633189e-08 | 4.310325e-08 | 4.952791e-08 | 1.005565e-07 | 9.418462e-08 | 1.068907e-07 | 1.069350e-07 | 9.632744e-08 | 1.179234e-07 | 5.700986e-07 | 4.881126e-07 | 6.619878e-07 | 2.710441e-07 | 2.539277e-07 | 2.882571e-07 | 7.342095e-07 | 6.486643e-07 | 8.286669e-07 | 1 | -0.388000 | 0.612000 |  
GRB070714A   |    284850    | 3.268963e-08 | 2.909511e-08 | 3.633624e-08 | 3.145937e-08 | 2.847082e-08 | 3.440725e-08 | 2.111154e-08 | 1.709346e-08 | 2.539393e-08 | 8.962724e-09 | 6.509985e-09 | 1.190118e-08 | 2.212483e-08 | 1.501447e-08 | 3.141738e-08 | 9.422367e-08 | 8.482229e-08 | 1.038795e-07 | 1.073841e-07 | 9.411742e-08 | 1.221434e-07 | 1 | 0.296000 | 1.296000 |  
GRB070704    |    283791    | 1.235947e-08 | 1.063972e-08 | 1.416511e-08 | 3.352509e-08 | 3.064997e-08 | 3.636972e-08 | 7.344462e-08 | 6.817576e-08 | 7.869189e-08 | 7.865385e-08 | 7.014230e-08 | 8.744400e-08 | 4.224448e-07 | 3.563445e-07 | 4.970614e-07 | 1.979840e-07 | 1.837765e-07 | 2.122414e-07 | 5.417763e-07 | 4.728245e-07 | 6.181730e-07 | 1 | -53.100000 | -52.100000 |  
GRB070628    |    283320    | 5.803901e-08 | 5.215909e-08 | 6.406488e-08 | 9.405026e-08 | 8.789618e-08 | 1.002074e-07 | 1.152896e-07 | 1.038556e-07 | 1.267477e-07 | 7.915530e-08 | 6.740622e-08 | 9.172971e-08 | 2.783877e-07 | 2.252994e-07 | 3.393048e-07 | 3.465373e-07 | 3.199484e-07 | 3.734135e-07 | 5.457579e-07 | 4.813489e-07 | 6.163679e-07 | 1 | 4.888000 | 5.888000 |  
GRB070621    |    282808    | 2.335716e-08 | 1.849950e-08 | 2.851150e-08 | 4.630309e-08 | 4.033295e-08 | 5.216029e-08 | 7.135920e-08 | 6.168932e-08 | 8.088537e-08 | 5.850460e-08 | 4.654253e-08 | 7.136085e-08 | 2.408574e-07 | 1.755295e-07 | 3.212773e-07 | 1.995216e-07 | 1.756629e-07 | 2.234807e-07 | 3.818827e-07 | 3.094425e-07 | 4.663264e-07 | 1 | 21.576000 | 22.576000 |  
GRB070616    |    282445    | 1.587230e-08 | 1.375530e-08 | 1.807216e-08 | 3.493494e-08 | 3.213365e-08 | 3.770943e-08 | 6.057452e-08 | 5.504020e-08 | 6.606174e-08 | 5.435506e-08 | 4.673799e-08 | 6.240796e-08 | 2.438597e-07 | 1.972514e-07 | 2.978516e-07 | 1.657372e-07 | 1.519358e-07 | 1.796553e-07 | 3.552467e-07 | 3.045229e-07 | 4.122968e-07 | 1 | 139.744000 | 140.744000 |  
GRB070612B   |    282073    | 1.667670e-08 | 1.201324e-08 | 2.187459e-08 | 4.084228e-08 | 3.326213e-08 | 4.834817e-08 | 7.983255e-08 | 6.680824e-08 | 9.275557e-08 | 7.845850e-08 | 6.028927e-08 | 9.775523e-08 | 3.854074e-07 | 2.653017e-07 | 5.363274e-07 | 2.158092e-07 | 1.815850e-07 | 2.501900e-07 | 5.228776e-07 | 3.933508e-07 | 6.781722e-07 | 1 | 0.192000 | 1.192000 |  
GRB070612A   |    282066    | 6.600092e-09 | 3.108064e-09 | 1.126030e-08 | 2.095125e-08 | 1.313500e-08 | 2.884231e-08 | 5.464998e-08 | 4.244632e-08 | 6.683747e-08 | 6.665919e-08 | 4.614344e-08 | 8.831002e-08 | 4.126863e-07 | 2.330397e-07 | 6.880025e-07 | 1.488573e-07 | 1.152816e-07 | 1.824148e-07 | 4.948801e-07 | 3.112576e-07 | 7.645044e-07 | 1 | 2.620000 | 3.620000 |  
GRB070611    |    282003    | 9.619888e-09 | 6.258785e-09 | 1.326967e-08 | 1.508516e-08 | 1.127146e-08 | 1.889078e-08 | 1.781148e-08 | 1.168261e-08 | 2.403533e-08 | 1.187572e-08 | 6.380872e-09 | 1.863159e-08 | 4.075398e-08 | 1.851484e-08 | 7.495662e-08 | 5.439137e-08 | 3.941668e-08 | 6.974451e-08 | 8.325110e-08 | 5.314715e-08 | 1.222137e-07 | 1 | 2.764000 | 3.764000 |  
GRB070531    |    280958    | 6.133382e-09 | 3.471603e-09 | 9.321161e-09 | 1.657334e-08 | 1.175033e-08 | 2.124858e-08 | 3.615347e-08 | 2.869921e-08 | 4.352713e-08 | 3.859402e-08 | 2.702340e-08 | 5.113520e-08 | 2.065856e-07 | 1.220422e-07 | 3.304684e-07 | 9.745407e-08 | 7.747293e-08 | 1.174735e-07 | 2.654483e-07 | 1.769783e-07 | 3.881057e-07 | 1 | 1.080000 | 2.080000 |  
GRB070529    |    280706    | 1.478359e-08 | 9.417812e-09 | 2.069045e-08 | 2.738167e-08 | 2.053289e-08 | 3.416725e-08 | 3.907599e-08 | 2.670238e-08 | 5.136414e-08 | 3.019395e-08 | 1.710015e-08 | 4.574356e-08 | 1.177362e-07 | 5.599510e-08 | 2.110766e-07 | 1.114346e-07 | 8.143104e-08 | 1.421183e-07 | 1.989711e-07 | 1.235862e-07 | 2.996815e-07 | 1 | 2.364000 | 3.364000 |  
GRB070521    |    279935    | 4.552396e-08 | 4.207363e-08 | 4.906706e-08 | 1.142063e-07 | 1.089181e-07 | 1.194703e-07 | 2.293243e-07 | 2.195584e-07 | 2.390617e-07 | 2.300064e-07 | 2.151047e-07 | 2.451884e-07 | 1.153613e-06 | 1.046140e-06 | 1.268265e-06 | 6.190561e-07 | 5.932804e-07 | 6.448816e-07 | 1.542659e-06 | 1.429519e-06 | 1.662073e-06 | 1 | 30.484000 | 31.484000 |  
GRB070520B   |    279898    | 1.665751e-09 | 2.299694e-10 | 3.863403e-09 | 4.512113e-09 | 1.328832e-09 | 7.524368e-09 | 9.869383e-09 | 4.823141e-09 | 1.480812e-08 | 1.055699e-08 | 3.636135e-09 | 1.936154e-08 | 5.663175e-08 | 1.315043e-08 | 1.855453e-07 | 2.660419e-08 | 1.329321e-08 | 4.007560e-08 | 7.267583e-08 | 2.436520e-08 | 1.966029e-07 | 1 | 8.268000 | 9.268000 |  
GRB070520A   |    279817    | 3.854074e-09 | 1.177470e-09 | 6.581426e-09 | 4.129049e-09 | 9.648949e-10 | 6.957128e-09 | 3.140798e-09 | 1.703727e-10 | 8.287242e-09 | 1.476012e-09 | 2.291923e-11 | 6.743417e-09 | 3.893588e-09 | 3.436371e-11 | 2.962579e-08 | 1.259998e-08 | 3.768773e-09 | 2.414126e-08 | 1.501758e-08 | 4.847971e-09 | 4.402405e-08 | 1 | 40.500000 | 41.500000 |  
GRB070518    |    279592    | 9.145343e-09 | 6.902716e-09 | 1.143378e-08 | 1.232594e-08 | 9.927502e-09 | 1.469095e-08 | 1.223207e-08 | 8.095804e-09 | 1.662264e-08 | 7.111808e-09 | 3.860291e-09 | 1.135743e-08 | 2.187208e-08 | 1.023717e-08 | 4.021888e-08 | 4.081502e-08 | 3.122482e-08 | 5.088034e-08 | 5.557507e-08 | 3.821378e-08 | 7.828346e-08 | 1 | 0.124000 | 1.124000 |  
GRB070517    |    279494    | 1.130342e-08 | 8.396146e-09 | 1.434234e-08 | 1.726673e-08 | 1.426166e-08 | 2.026889e-08 | 1.978427e-08 | 1.441717e-08 | 2.522784e-08 | 1.288398e-08 | 7.978110e-09 | 1.881222e-08 | 4.336007e-08 | 2.347254e-08 | 7.227365e-08 | 6.123786e-08 | 4.879665e-08 | 7.399800e-08 | 9.171492e-08 | 6.555412e-08 | 1.248705e-07 | 1 | 1.364000 | 2.364000 |  
GRB070509    |    278903    | 7.348353e-09 | 5.479110e-09 | 9.322019e-09 | 1.276116e-08 | 1.054654e-08 | 1.496787e-08 | 1.692583e-08 | 1.288784e-08 | 2.098698e-08 | 1.235748e-08 | 8.218262e-09 | 1.715971e-08 | 4.581946e-08 | 2.693147e-08 | 7.179431e-08 | 4.939239e-08 | 3.970452e-08 | 5.929117e-08 | 8.285524e-08 | 5.950316e-08 | 1.119129e-07 | 1 | -0.308000 | 0.692000 |  
GRB070508    |    278854    | 1.809048e-07 | 1.730334e-07 | 1.889165e-07 | 4.360336e-07 | 4.246587e-07 | 4.473938e-07 | 8.372015e-07 | 8.184459e-07 | 8.559137e-07 | 8.117270e-07 | 7.834838e-07 | 8.402142e-07 | 3.933055e-06 | 3.732072e-06 | 4.141045e-06 | 2.265844e-06 | 2.216716e-06 | 2.315048e-06 | 5.387162e-06 | 5.177856e-06 | 5.602476e-06 | 1 | 10.848000 | 11.848000 |  
GRB070506    |    278693    | 1.137575e-08 | 9.416077e-09 | 1.338967e-08 | 1.871199e-08 | 1.640137e-08 | 2.102229e-08 | 2.333297e-08 | 1.898454e-08 | 2.775620e-08 | 1.623604e-08 | 1.196024e-08 | 2.109308e-08 | 5.775107e-08 | 3.892333e-08 | 8.182952e-08 | 6.965784e-08 | 5.929253e-08 | 8.027864e-08 | 1.111681e-07 | 8.726900e-08 | 1.393766e-07 | 1 | 6.156000 | 7.156000 |  
GRB070429B   |    277582    | 1.384682e-08 | 1.117892e-08 | 1.658097e-08 | 2.074245e-08 | 1.780041e-08 | 2.368154e-08 | 2.324128e-08 | 1.805926e-08 | 2.853645e-08 | 1.487168e-08 | 1.023670e-08 | 2.027729e-08 | 4.933896e-08 | 3.070718e-08 | 7.422155e-08 | 7.270094e-08 | 6.042407e-08 | 8.528841e-08 | 1.071667e-07 | 8.203138e-08 | 1.371955e-07 | 1 | -0.438000 | 0.562000 |  
GRB070429A   |    277571    | 4.245902e-09 | 1.946480e-09 | 6.898108e-09 | 7.706905e-09 | 4.769908e-09 | 1.057304e-08 | 1.074880e-08 | 5.977506e-09 | 1.555178e-08 | 8.159433e-09 | 3.419243e-09 | 1.448939e-08 | 3.131410e-08 | 1.020117e-08 | 7.261227e-08 | 3.086100e-08 | 1.915843e-08 | 4.291904e-08 | 5.400948e-08 | 2.716189e-08 | 9.669188e-08 | 1 | 4.000000 | 5.000000 |  
GRB070427    |    277356    | 1.738201e-08 | 1.508065e-08 | 1.973104e-08 | 2.466721e-08 | 2.228948e-08 | 2.704145e-08 | 2.597586e-08 | 2.174052e-08 | 3.029493e-08 | 1.582814e-08 | 1.211100e-08 | 2.001428e-08 | 5.049286e-08 | 3.592692e-08 | 6.855514e-08 | 8.385134e-08 | 7.405766e-08 | 9.385340e-08 | 1.185141e-07 | 9.883710e-08 | 1.409191e-07 | 1 | 6.800000 | 7.800000 |  
GRB070420    |    276321    | 6.718619e-08 | 5.540131e-08 | 7.957012e-08 | 1.316437e-07 | 1.169715e-07 | 1.461538e-07 | 2.002166e-07 | 1.754527e-07 | 2.246932e-07 | 1.624913e-07 | 1.326661e-07 | 1.941154e-07 | 6.626894e-07 | 5.022154e-07 | 8.527466e-07 | 5.615391e-07 | 5.002073e-07 | 6.231032e-07 | 1.061696e-06 | 8.811300e-07 | 1.265843e-06 | 1 | 1.404000 | 2.404000 |  
GRB070419B   |    276212    | 1.169284e-08 | 9.157143e-09 | 1.438699e-08 | 2.497411e-08 | 2.169152e-08 | 2.818643e-08 | 4.186489e-08 | 3.584016e-08 | 4.779583e-08 | 3.660918e-08 | 2.860026e-08 | 4.535028e-08 | 1.601991e-07 | 1.134985e-07 | 2.194371e-07 | 1.151410e-07 | 1.002952e-07 | 1.301278e-07 | 2.387317e-07 | 1.875988e-07 | 3.005107e-07 | 1 | -0.280000 | 0.720000 |  
GRB070419A   |    276205    | 1.337488e-09 | 1.000000e+00 | 3.028308e-09 | 4.896210e-10 | 1.000000e+00 | 2.209734e-09 | 1.037696e-10 | 1.000000e+00 | 2.117386e-09 | 1.640968e-11 | 1.000000e+00 | 2.232184e-09 | 2.568621e-11 | 1.000000e+00 | 5.782957e-08 | 1.959070e-09 | 1.000000e+00 | 6.781098e-09 | 1.868616e-09 | 1.000000e+00 | 5.882745e-08 | 1 | 24.500000 | 25.500000 |  
GRB070412    |    275119    | 6.260082e-09 | 4.523244e-09 | 8.098787e-09 | 1.260637e-08 | 1.034713e-08 | 1.484841e-08 | 1.977607e-08 | 1.489361e-08 | 2.467914e-08 | 1.643652e-08 | 1.068317e-08 | 2.324877e-08 | 6.853777e-08 | 3.860468e-08 | 1.120469e-07 | 5.507950e-08 | 4.332215e-08 | 6.726978e-08 | 1.071791e-07 | 7.231527e-08 | 1.539288e-07 | 1 | 5.320000 | 6.320000 |  
GRB070411    |    275087    | 9.396800e-09 | 7.384311e-09 | 1.150112e-08 | 1.741286e-08 | 1.502657e-08 | 1.978427e-08 | 2.486223e-08 | 2.018180e-08 | 2.951957e-08 | 1.921808e-08 | 1.396111e-08 | 2.514375e-08 | 7.496352e-08 | 4.900044e-08 | 1.090059e-07 | 7.088919e-08 | 5.975579e-08 | 8.222237e-08 | 1.266368e-07 | 9.613687e-08 | 1.638853e-07 | 1 | 70.224000 | 71.224000 |  
GRB070406    |    274153    | 3.322003e-09 | 1.624052e-09 | 5.311779e-09 | 7.468442e-09 | 4.923569e-09 | 9.878705e-09 | 1.326264e-08 | 8.749233e-09 | 1.766933e-08 | 1.211937e-08 | 8.446757e-09 | 1.927525e-08 | 5.534903e-08 | 2.298053e-08 | 1.144722e-07 | 3.617262e-08 | 2.497756e-08 | 4.765956e-08 | 7.940174e-08 | 4.295958e-08 | 1.389345e-07 | 1 | -0.493000 | 0.507000 |  
GRB070330    |    273180    | 1.091843e-08 | 8.470129e-09 | 1.346449e-08 | 1.651087e-08 | 1.389249e-08 | 1.912802e-08 | 1.870122e-08 | 1.427316e-08 | 2.320759e-08 | 1.206896e-08 | 8.066590e-09 | 1.676602e-08 | 4.031717e-08 | 2.410904e-08 | 6.242233e-08 | 5.819826e-08 | 4.764420e-08 | 6.898108e-08 | 8.644701e-08 | 6.483507e-08 | 1.125382e-07 | 1 | -0.016000 | 0.984000 |  
GRB070328    |    272773    | 3.112433e-08 | 2.776962e-08 | 3.460669e-08 | 7.443891e-08 | 6.958250e-08 | 7.925561e-08 | 1.416837e-07 | 1.331067e-07 | 1.502208e-07 | 1.364740e-07 | 1.237286e-07 | 1.496098e-07 | 6.568557e-07 | 5.696394e-07 | 7.531995e-07 | 3.837249e-07 | 3.614515e-07 | 4.060692e-07 | 9.041074e-07 | 8.119513e-07 | 1.004084e-06 | 1 | 0.784000 | 1.784000 |  
GRB070326    |  00271019007 | 4.916205e-09 | 2.733946e-09 | 7.452294e-09 | 1.250489e-08 | 8.772028e-09 | 1.611722e-08 | 2.549882e-08 | 1.867153e-08 | 3.223443e-08 | 2.587319e-08 | 1.616330e-08 | 3.708088e-08 | 1.313349e-07 | 6.799078e-08 | 2.311958e-07 | 6.879391e-08 | 5.095889e-08 | 8.693607e-08 | 1.742569e-07 | 1.053368e-07 | 2.752263e-07 | 1 | 1.000000 | 2.000000 |  
GRB070318    |    271019    | 1.452580e-08 | 1.226112e-08 | 1.688146e-08 | 2.970503e-08 | 2.677318e-08 | 3.261520e-08 | 4.741546e-08 | 4.171286e-08 | 5.307989e-08 | 3.993650e-08 | 3.281784e-08 | 4.755542e-08 | 1.686281e-07 | 1.289971e-07 | 2.156950e-07 | 1.315831e-07 | 1.175330e-07 | 1.457673e-07 | 2.602735e-07 | 2.157248e-07 | 3.111215e-07 | 1 | 1.212000 | 2.212000 |  
GRB070306    |    263361    | 4.271988e-08 | 3.915705e-08 | 4.637458e-08 | 7.654908e-08 | 7.263401e-08 | 8.045444e-08 | 1.052156e-07 | 9.822454e-08 | 1.121889e-07 | 7.896779e-08 | 7.090388e-08 | 8.736953e-08 | 3.000199e-07 | 2.592149e-07 | 3.449054e-07 | 3.034520e-07 | 2.867609e-07 | 3.202359e-07 | 5.244934e-07 | 4.779253e-07 | 5.743280e-07 | 1 | 98.268000 | 99.268000 |  
GRB070227    |    262347    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB070224    |    261880    | 2.967085e-09 | 1.218036e-09 | 4.810941e-09 | 3.504451e-09 | 1.418176e-09 | 5.576735e-09 | 2.987033e-09 | 6.182157e-10 | 6.301443e-09 | 1.536066e-09 | 1.712379e-10 | 4.586908e-09 | 4.312608e-09 | 3.324681e-10 | 1.769742e-08 | 1.104384e-08 | 4.292794e-09 | 1.907656e-08 | 1.413221e-08 | 4.595788e-09 | 3.053022e-08 | 1 | -7.500000 | -6.500000 |  
GRB070223    |    261664    | 5.191346e-09 | 2.736655e-09 | 7.760505e-09 | 8.323002e-09 | 5.555971e-09 | 1.108179e-08 | 1.007836e-08 | 4.745369e-09 | 1.586134e-08 | 6.853620e-09 | 2.255797e-09 | 1.409516e-08 | 2.391002e-08 | 5.947165e-09 | 6.535066e-08 | 3.044598e-08 | 1.804222e-08 | 4.407476e-08 | 4.750398e-08 | 2.233932e-08 | 9.242724e-08 | 1 | 8.036000 | 9.036000 |  
GRB070220    |    261299    | 4.671324e-08 | 4.263733e-08 | 5.091198e-08 | 1.058815e-07 | 1.002929e-07 | 1.114397e-07 | 1.897580e-07 | 1.796429e-07 | 1.998297e-07 | 1.746104e-07 | 1.602581e-07 | 1.893695e-07 | 8.029713e-07 | 7.102480e-07 | 9.037119e-07 | 5.169636e-07 | 4.911453e-07 | 5.428752e-07 | 1.145328e-06 | 1.046165e-06 | 1.251325e-06 | 1 | 11.860000 | 12.860000 |  
GRB070219    |    261132    | 8.406593e-09 | 6.069319e-09 | 1.083004e-08 | 1.143247e-08 | 9.030255e-09 | 1.378955e-08 | 1.146331e-08 | 7.067080e-09 | 1.606793e-08 | 6.719392e-09 | 3.248105e-09 | 1.136109e-08 | 2.079553e-08 | 8.405625e-09 | 4.150974e-08 | 3.802244e-08 | 2.817539e-08 | 4.837378e-08 | 5.209787e-08 | 3.391876e-08 | 7.694493e-08 | 1 | 1.080000 | 2.080000 |  
GRB070209    |    259803    | 2.791130e-09 | 1.201573e-09 | 4.744604e-09 | 6.559036e-09 | 3.908499e-09 | 9.114230e-09 | 1.224052e-08 | 7.770340e-09 | 1.663681e-08 | 1.161556e-08 | 5.896034e-09 | 1.849567e-08 | 5.507316e-08 | 2.188517e-08 | 1.150165e-07 | 3.320626e-08 | 2.174203e-08 | 4.485594e-08 | 7.666550e-08 | 3.929434e-08 | 1.366816e-07 | 1 | -0.456000 | 0.544000 |  
GRB070208    |    259714    | 2.853383e-09 | 6.306814e-10 | 5.919023e-09 | 6.729612e-09 | 2.712439e-09 | 1.036907e-08 | 1.261014e-08 | 6.400295e-09 | 1.850717e-08 | 1.200301e-08 | 4.186586e-09 | 2.210141e-08 | 5.708737e-08 | 1.372651e-08 | 1.684962e-07 | 3.419637e-08 | 1.870165e-08 | 4.988500e-08 | 7.927934e-08 | 2.995505e-08 | 1.868358e-07 | 1 | 40.468000 | 41.468000 |  
GRB070129    |    258408    | 7.264404e-09 | 5.287252e-09 | 9.291375e-09 | 1.038987e-08 | 8.141417e-09 | 1.261218e-08 | 1.103977e-08 | 7.046282e-09 | 1.526265e-08 | 6.774855e-09 | 3.504532e-09 | 1.106369e-08 | 2.173402e-08 | 9.560267e-09 | 4.137233e-08 | 3.546827e-08 | 2.610838e-08 | 4.531897e-08 | 5.042664e-08 | 3.272879e-08 | 7.414468e-08 | 1 | 310.568000 | 311.568000 |  
GRB070126    |    257741    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB070125    |  N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB070110    |    255445    | 6.118148e-09 | 4.236430e-09 | 8.133547e-09 | 1.149370e-08 | 9.177618e-09 | 1.378415e-08 | 1.666825e-08 | 1.226648e-08 | 2.106493e-08 | 1.304007e-08 | 8.192190e-09 | 1.879620e-08 | 5.142331e-08 | 2.782659e-08 | 8.615887e-08 | 4.732057e-08 | 3.676461e-08 | 5.814200e-08 | 8.570181e-08 | 5.756255e-08 | 1.230864e-07 | 1 | -0.768000 | 0.232000 |  
GRB070107    |    255029    | 1.329383e-08 | 1.014799e-08 | 1.670937e-08 | 3.406277e-08 | 2.908439e-08 | 3.890810e-08 | 7.002772e-08 | 6.191274e-08 | 7.804948e-08 | 7.149571e-08 | 5.873676e-08 | 8.500021e-08 | 3.652330e-07 | 2.729418e-07 | 4.798439e-07 | 1.888818e-07 | 1.674442e-07 | 2.103778e-07 | 4.826141e-07 | 3.863314e-07 | 5.983978e-07 | 1 | -7.240000 | -6.240000 |  
GRB070103    |    254532    | 1.339954e-08 | 1.101514e-08 | 1.584930e-08 | 1.964988e-08 | 1.703335e-08 | 2.226127e-08 | 2.148671e-08 | 1.681202e-08 | 2.627181e-08 | 1.348745e-08 | 9.367420e-09 | 1.827553e-08 | 4.405650e-08 | 2.775812e-08 | 6.558130e-08 | 6.802209e-08 | 5.706108e-08 | 7.929029e-08 | 9.858935e-08 | 7.640996e-08 | 1.249338e-07 | 1 | -0.114000 | 0.886000 |  
GRB061222B   |    252593    | 2.203941e-08 | 1.589205e-08 | 2.835437e-08 | 2.712876e-08 | 2.066998e-08 | 3.352895e-08 | 2.424767e-08 | 1.503350e-08 | 3.417748e-08 | 1.297120e-08 | 6.492321e-09 | 2.160180e-08 | 3.747917e-08 | 1.611462e-08 | 7.195649e-08 | 8.638533e-08 | 6.337384e-08 | 1.103901e-07 | 1.109354e-07 | 7.448863e-08 | 1.566426e-07 | 1 | 59.276000 | 60.276000 |  
GRB061222A   |    252588    | 4.746899e-08 | 4.460669e-08 | 5.039414e-08 | 1.274090e-07 | 1.227637e-07 | 1.320353e-07 | 2.758608e-07 | 2.669869e-07 | 2.847082e-07 | 2.928330e-07 | 2.784197e-07 | 3.074468e-07 | 1.558189e-06 | 1.445573e-06 | 1.676718e-06 | 7.435668e-07 | 7.196644e-07 | 7.675029e-07 | 2.008954e-06 | 1.891603e-06 | 2.131523e-06 | 1 | 86.240000 | 87.240000 |  
GRB061218    |    251863    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB061217    |    251634    | 4.019851e-09 | 2.498101e-09 | 5.726642e-09 | 9.510208e-09 | 7.106242e-09 | 1.185578e-08 | 1.788298e-08 | 1.343631e-08 | 2.227768e-08 | 1.706750e-08 | 1.112218e-08 | 2.383362e-08 | 8.138980e-08 | 4.513256e-08 | 1.346015e-07 | 4.848082e-08 | 3.706124e-08 | 6.006341e-08 | 1.128054e-07 | 7.265408e-08 | 1.675174e-07 | 1 | -0.342000 | 0.658000 |  
GRB061210    |    243690    | 1.560199e-08 | 1.212411e-08 | 1.939456e-08 | 4.538371e-08 | 3.900408e-08 | 5.166305e-08 | 1.074558e-07 | 9.649393e-08 | 1.183614e-07 | 1.219607e-07 | 1.034713e-07 | 1.411822e-07 | 6.972684e-07 | 5.431002e-07 | 8.827953e-07 | 2.904023e-07 | 2.603215e-07 | 3.205384e-07 | 8.657051e-07 | 7.067894e-07 | 1.052471e-06 | 1 | -0.230000 | 0.770000 |  
GRB061202    |    241963    | 2.242694e-08 | 1.986415e-08 | 2.508534e-08 | 4.576569e-08 | 4.259612e-08 | 4.891589e-08 | 7.287524e-08 | 6.714598e-08 | 7.857421e-08 | 6.126748e-08 | 5.385549e-08 | 6.902875e-08 | 2.582379e-07 | 2.157695e-07 | 3.061540e-07 | 2.023392e-07 | 1.882175e-07 | 2.165409e-07 | 3.993098e-07 | 3.526387e-07 | 4.505054e-07 | 1 | 75.040000 | 76.040000 |  
GRB061201    |    241840    | 2.111689e-08 | 1.760232e-08 | 2.486566e-08 | 5.858413e-08 | 5.268173e-08 | 6.439616e-08 | 1.315982e-07 | 1.211239e-07 | 1.420071e-07 | 1.436018e-07 | 1.257709e-07 | 1.621138e-07 | 7.868827e-07 | 6.435614e-07 | 9.527084e-07 | 3.549033e-07 | 3.264675e-07 | 3.834511e-07 | 9.981826e-07 | 8.501195e-07 | 1.166487e-06 | 1 | -0.074000 | 0.926000 |  
GRB061126    |    240766    | 6.126466e-08 | 5.652753e-08 | 6.614393e-08 | 1.644713e-07 | 1.568700e-07 | 1.720323e-07 | 3.561886e-07 | 3.419165e-07 | 3.704077e-07 | 3.781638e-07 | 3.546092e-07 | 4.021610e-07 | 2.012612e-06 | 1.827974e-06 | 2.210294e-06 | 9.600857e-07 | 9.216797e-07 | 9.985964e-07 | 2.594478e-06 | 2.402758e-06 | 2.797950e-06 | 1 | 6.664000 | 7.664000 |  
GRB061121    |    239899    | 1.550779e-07 | 1.484978e-07 | 1.617857e-07 | 3.756298e-07 | 3.663532e-07 | 3.848930e-07 | 7.252037e-07 | 7.098719e-07 | 7.405084e-07 | 7.060899e-07 | 6.820245e-07 | 7.303819e-07 | 3.435659e-06 | 3.261745e-06 | 3.616013e-06 | 1.962005e-06 | 1.921985e-06 | 2.002073e-06 | 4.691589e-06 | 4.511698e-06 | 4.877081e-06 | 1 | 74.480000 | 75.480000 |  
GRB061110B   |    238174    | 3.272955e-09 | 1.955285e-09 | 4.788726e-09 | 8.093754e-09 | 5.919023e-09 | 1.021433e-08 | 1.599263e-08 | 1.193246e-08 | 2.000138e-08 | 1.584674e-08 | 1.017654e-08 | 2.232390e-08 | 7.849645e-08 | 4.235747e-08 | 1.328709e-07 | 4.320560e-08 | 3.268436e-08 | 5.389767e-08 | 1.058620e-07 | 6.634222e-08 | 1.613355e-07 | 1 | -7.856000 | -6.856000 |  
GRB061110A   |    238108    | 6.550131e-09 | 4.456768e-09 | 8.642910e-09 | 8.676608e-09 | 6.228163e-09 | 1.099563e-08 | 8.440147e-09 | 4.251283e-09 | 1.331742e-08 | 4.829809e-09 | 1.765184e-09 | 9.768323e-09 | 1.467439e-08 | 4.281540e-09 | 3.689181e-08 | 2.849706e-08 | 1.884387e-08 | 3.936770e-08 | 3.834158e-08 | 2.170001e-08 | 6.520186e-08 | 1 | 2.116000 | 3.116000 |  
