#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB131224B   |  00032923023 | 1.446472e-08 | 1.156458e-08 | 1.738561e-08 | 3.266706e-08 | 2.853448e-08 | 3.699474e-08 | 3.391095e-08 | 2.726717e-08 | 4.015873e-08 | 1.003668e-08 | 4.209883e-09 | 1.821420e-08 | 1.337612e-08 | 4.699374e-09 | 3.430994e-08 | 9.107937e-08 | 7.837725e-08 | 1.044720e-07 | 9.441913e-08 | 7.921729e-08 | 1.176522e-07 | 1 | 0.976000 | 1.976000 |  
GRB131205A   |    580267    | 5.692853e-09 | N/A | N/A | 1.190502e-08 | N/A | N/A | 2.066141e-08 | 1.431660e-08 | 2.721949e-08 | 1.978928e-08 | 9.562248e-09 | 2.320278e-08 | 9.585174e-08 | N/A | N/A | 5.792153e-08 | 4.108469e-08 | 6.555412e-08 | 1.202264e-07 | 5.794954e-08 | 1.703727e-07 | 1 | 19.312000 | 20.312000 |  
GRB131202A   |    579982    | 6.521237e-09 | 3.024266e-09 | 9.858254e-09 | 1.238312e-08 | 8.509813e-09 | 1.659931e-08 | 1.864661e-08 | 8.482620e-09 | 2.608195e-08 | 1.566931e-08 | 5.691281e-09 | 2.094932e-08 | 6.594472e-08 | 8.006081e-09 | 1.186697e-07 | 5.308967e-08 | 3.663026e-08 | 6.693604e-08 | 9.550366e-08 | 4.216771e-08 | 1.564084e-07 | 1 | 1.644000 | 2.644000 |  
GRB131128A   |    579683    | 2.589882e-08 | 1.950114e-08 | 3.230056e-08 | 6.070298e-08 | 5.330402e-08 | 6.830461e-08 | 6.413868e-08 | 5.323043e-08 | 7.516748e-08 | 1.869046e-08 | 9.820645e-09 | 3.032006e-08 | 2.461218e-08 | 1.115938e-08 | 5.223240e-08 | 1.694299e-07 | 1.482996e-07 | 1.912538e-07 | 1.753557e-07 | 1.506121e-07 | 2.076108e-07 | 1 | 0.096000 | 1.096000 |  
GRB131127A   |    579571    | 1.175628e-08 | N/A | N/A | 2.360043e-08 | N/A | N/A | 3.742657e-08 | N/A | N/A | 3.321162e-08 | N/A | N/A | 1.471465e-07 | 3.819619e-08 | 1.739923e-07 | 1.059961e-07 | 8.081277e-08 | 1.304908e-07 | 2.072192e-07 | 1.096933e-07 | 2.536063e-07 | 1 | -0.536000 | 0.464000 |  
GRB131120A   |    578227    | 6.034899e-09 | 2.463315e-09 | 9.979758e-09 | 1.021339e-08 | 6.096632e-09 | 1.772475e-08 | 1.321843e-08 | 6.528298e-09 | 2.027076e-08 | 9.531253e-09 | 3.360238e-09 | 1.520828e-08 | 3.475122e-08 | N/A | N/A | 3.906969e-08 | 1.578920e-08 | 5.342813e-08 | 6.462492e-08 | 8.925242e-09 | 1.738281e-07 | 1 | 49.396000 | 50.396000 |  
GRB131117A   |    577968    | 5.191107e-09 | 2.807502e-09 | 7.703711e-09 | 1.653332e-08 | 1.289110e-08 | 2.043290e-08 | 1.764940e-08 | 1.135507e-08 | 2.365974e-08 | 3.377458e-09 | 5.208828e-10 | 9.593565e-09 | 3.864826e-09 | N/A | N/A | 4.275137e-08 | 3.262196e-08 | 5.406049e-08 | 4.323844e-08 | 3.266179e-08 | 5.809650e-08 | 1 | -0.236000 | 0.764000 |  
GRB131110A   |  00020326002 | 6.851884e-09 | 3.879449e-09 | 9.175506e-09 | 1.579901e-08 | 1.280826e-08 | 1.920569e-08 | 2.943947e-08 | 2.390562e-08 | 3.589963e-08 | 2.799110e-08 | 1.773740e-08 | 3.671470e-08 | 1.347442e-07 | 3.458120e-08 | 2.034511e-07 | 7.996869e-08 | 6.525593e-08 | 9.328031e-08 | 1.835439e-07 | 8.808866e-08 | 2.184389e-07 | 1 | 32.300000 | 33.300000 |  
GRB131105A   |    576738    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB131103A   |    576562    | 1.246493e-08 | 7.776604e-09 | 1.742288e-08 | 3.343798e-08 | 2.616676e-08 | 4.131616e-08 | 4.798660e-08 | 3.580552e-08 | 5.981223e-08 | 2.223873e-08 | 6.945284e-09 | 4.121829e-08 | 3.594513e-08 | 7.842779e-09 | 1.507475e-07 | 1.161288e-07 | 8.931615e-08 | 1.433079e-07 | 1.298494e-07 | 9.113181e-08 | 2.426051e-07 | 1 | 0.612000 | 1.612000 |  
GRB131031A   |    576277    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB131030A   |    576238    | 1.696329e-07 | 1.566030e-07 | 1.829700e-07 | 4.923342e-07 | 4.755870e-07 | 5.091550e-07 | 1.041118e-06 | 1.005704e-06 | 1.076738e-06 | 9.509332e-07 | 8.954885e-07 | 1.005773e-06 | 3.350503e-06 | 2.737789e-06 | 4.128668e-06 | 2.653994e-06 | 2.577805e-06 | 2.730046e-06 | 5.053590e-06 | 4.447849e-06 | 5.821166e-06 | 1 | 6.400000 | 7.400000 |  
GRB131024B   |    575754    | 2.653506e-10 | 2.429965e-11 | 2.212229e-09 | 8.205782e-09 | 3.753445e-09 | 1.474009e-08 | 4.728354e-08 | 3.516738e-08 | 5.938544e-08 | 1.972332e-08 | 5.995840e-09 | 3.948208e-08 | 2.236094e-08 | 6.150777e-09 | 7.329764e-08 | 7.547793e-08 | 5.388526e-08 | 9.915851e-08 | 7.811420e-08 | 5.410034e-08 | 1.275557e-07 | 1 | 1.036000 | 2.036000 |  
GRB131024A   |    575707    | 6.320188e-10 | 2.636817e-10 | 2.258968e-09 | 9.833543e-09 | 6.863253e-09 | 1.293749e-08 | 2.349254e-09 | 9.185229e-10 | 1.070286e-08 | 1.775824e-12 | N/A | N/A | 1.775824e-12 | 5.211947e-14 | 6.047557e-09 | 1.203428e-08 | 7.617808e-09 | 2.161922e-08 | 1.201711e-08 | 7.615002e-09 | 2.259228e-08 | 1 | -55.500000 | -54.500000 |  
GRB131018A   |    574935    | 5.858009e-09 | 3.677308e-09 | 7.985277e-09 | 9.660731e-09 | 4.076993e-09 | 1.297418e-08 | 9.901477e-09 | 4.674767e-09 | 1.434300e-08 | 4.544122e-09 | N/A | N/A | 8.807041e-09 | 3.446514e-10 | 2.039670e-08 | 2.996401e-08 | 1.990169e-08 | 3.929072e-08 | 3.422630e-08 | 1.999447e-08 | 5.394858e-08 | 1 | 59.412000 | 60.412000 |  
GRB131004A   |    573190    | 3.491323e-08 | 3.064644e-08 | 3.922112e-08 | 7.001160e-08 | 6.484254e-08 | 7.532862e-08 | 8.038222e-08 | 7.286350e-08 | 8.786583e-08 | 3.520546e-08 | 2.485250e-08 | 4.643014e-08 | 6.018940e-08 | 3.489314e-08 | 1.047563e-07 | 2.205109e-07 | 2.031375e-07 | 2.380126e-07 | 2.454935e-07 | 2.151047e-07 | 2.915211e-07 | 1 | -0.268000 | 0.732000 |  
GRB131002B   |    572742    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 5.384000 | 6.384000 |  
GRB131002A   |    572721    | 9.827884e-09 | 7.695910e-09 | 1.134488e-08 | 2.223515e-08 | 1.952001e-08 | 2.524353e-08 | 3.853186e-08 | 3.346571e-08 | 4.387327e-08 | 3.324528e-08 | 2.351040e-08 | 3.964514e-08 | 1.328159e-07 | 5.159885e-08 | 1.652951e-07 | 1.038413e-07 | 9.082178e-08 | 1.150615e-07 | 2.034089e-07 | 1.220281e-07 | 2.388966e-07 | 1 | 43.172000 | 44.172000 |  
GRB131001A   |  00082217006 | 2.107366e-08 | 1.585368e-08 | 2.639368e-08 | 5.841710e-08 | 5.155016e-08 | 6.551941e-08 | 7.319982e-08 | 6.215699e-08 | 8.422092e-08 | 2.429573e-08 | 1.292915e-08 | 3.887138e-08 | 3.269264e-08 | 1.482006e-08 | 6.996164e-08 | 1.769864e-07 | 1.546750e-07 | 2.002027e-07 | 1.853830e-07 | 1.575760e-07 | 2.258604e-07 | 1 | 1.000000 | 2.000000 |  
GRB130929A   |    572308    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 1.324000 | 2.324000 |  
GRB130925A   |    571830    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | -35.636000 | -34.636000 |  
GRB130919A   |    571271    | 4.543390e-09 | 2.073815e-09 | 7.112626e-09 | 1.136397e-08 | 7.706018e-09 | 1.622184e-08 | 1.680312e-08 | 8.175042e-09 | 2.255433e-08 | 9.143237e-09 | N/A | N/A | 1.727826e-08 | N/A | N/A | 4.183406e-08 | 2.484620e-08 | 5.762222e-08 | 4.929240e-08 | 2.485822e-08 | 1.064437e-07 | 1 | -6.344000 | -5.344000 |  
GRB130913A   |    570531    | 6.318733e-10 | N/A | N/A | 1.912802e-09 | 1.971969e-20 | 4.335608e-09 | 5.494776e-09 | 3.436845e-10 | 1.420594e-08 | 8.012905e-09 | N/A | N/A | 6.185716e-08 | 1.925573e-10 | 2.549647e-07 | 1.572027e-08 | 4.175418e-13 | 2.881376e-08 | 5.749234e-08 | N/A | N/A | 1 | 3.500000 | 4.500000 |  
GRB130912A   |    570465    | 1.785624e-08 | 1.182905e-08 | 2.321454e-08 | 4.011899e-08 | 3.301566e-08 | 4.751054e-08 | 6.706254e-08 | 5.448664e-08 | 8.048038e-08 | 5.434505e-08 | 3.443103e-08 | 7.267583e-08 | 1.923933e-07 | 6.382341e-08 | 2.712064e-07 | 1.793825e-07 | 1.495685e-07 | 2.089392e-07 | 3.174388e-07 | 1.856864e-07 | 4.040452e-07 | 1 | -0.336000 | 0.664000 |  
GRB130907A   |    569992    | 1.763762e-07 | 1.692973e-07 | 1.840263e-07 | 4.495107e-07 | 4.380866e-07 | 4.604156e-07 | 9.099342e-07 | 8.856864e-07 | 9.345445e-07 | 9.017165e-07 | 8.657051e-07 | 9.265311e-07 | 4.428432e-06 | 3.652330e-06 | 4.591240e-06 | 2.432428e-06 | 2.388416e-06 | 2.476338e-06 | 6.038096e-06 | 5.639752e-06 | 6.192557e-06 | 1 | 57.664000 | 58.664000 |  
GRB130831B   |    568855    | 2.745807e-08 | N/A | N/A | 4.506506e-08 | N/A | N/A | 5.749234e-08 | 4.224837e-08 | 7.326558e-08 | 4.073897e-08 | N/A | N/A | 1.463794e-07 | N/A | N/A | 1.719452e-07 | 1.351201e-07 | 1.992370e-07 | 2.810541e-07 | 1.478666e-07 | 3.250948e-07 | 1 | -0.052000 | 0.948000 |  
GRB130831A   |    568849    | 1.528481e-07 | 1.393895e-07 | 1.665482e-07 | 2.595793e-07 | 2.469619e-07 | 2.723516e-07 | 3.184344e-07 | 2.999163e-07 | 3.371864e-07 | 2.044043e-07 | 1.776520e-07 | 2.293507e-07 | 6.081350e-07 | 4.217936e-07 | 8.195586e-07 | 9.352549e-07 | 8.916409e-07 | 9.787235e-07 | 1.338998e-06 | 1.149265e-06 | 1.532181e-06 | 1 | 2.296000 | 3.296000 |  
GRB130829A   |    568417    | 6.269458e-09 | 4.024667e-09 | 8.524325e-09 | 1.217952e-08 | 9.354703e-09 | 1.570544e-08 | 1.669821e-08 | 1.109737e-08 | 2.179215e-08 | 1.110171e-08 | 2.103682e-09 | 1.885081e-08 | 3.133502e-08 | N/A | N/A | 4.624875e-08 | 3.213957e-08 | 5.923931e-08 | 6.642170e-08 | 3.281255e-08 | 9.505610e-08 | 1 | 50.904000 | 51.904000 |  
GRB130822A   |    567163    | 3.699389e-09 | N/A | N/A | 6.718309e-09 | 2.651063e-09 | 9.949471e-09 | 6.828574e-09 | 2.269290e-09 | 1.187271e-08 | 2.664833e-09 | N/A | N/A | 4.326035e-09 | N/A | N/A | 1.992049e-08 | N/A | N/A | 2.174203e-08 | 1.105198e-08 | 4.044734e-08 | 1 | -0.478000 | 0.522000 |  
GRB130816B   |    566561    | 9.865975e-09 | 7.530781e-09 | 1.222644e-08 | 2.383252e-08 | 2.026983e-08 | 2.754673e-08 | 2.188568e-08 | 1.555643e-08 | 2.775045e-08 | 4.459745e-09 | 1.164340e-09 | 1.077581e-08 | 5.284818e-09 | 1.216494e-09 | 1.741326e-08 | 6.004405e-08 | 4.992292e-08 | 7.140851e-08 | 6.086954e-08 | 5.004031e-08 | 7.639237e-08 | 1 | 0.168000 | 1.168000 |  
GRB130816A   |    566545    | 1.846503e-08 | 1.316255e-08 | 2.373176e-08 | 3.611603e-08 | 2.905695e-08 | 4.340203e-08 | 2.502476e-08 | 1.537730e-08 | 3.460589e-08 | 3.668597e-09 | 5.566728e-10 | 1.235492e-08 | 4.161214e-09 | 5.673617e-10 | 2.136781e-08 | 8.327411e-08 | 6.732401e-08 | 1.012418e-07 | 8.376643e-08 | 6.738450e-08 | 1.062747e-07 | 1 | -0.036000 | 0.964000 |  
GRB130812A   |    566228    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | -0.140000 | 0.860000 |  
GRB130807A   |    565651    | 6.140023e-09 | 3.457164e-09 | 9.070892e-09 | 1.793123e-08 | 1.449306e-08 | 2.155361e-08 | 2.496951e-08 | 1.915314e-08 | 3.083898e-08 | 9.652726e-09 | 3.351120e-09 | 1.806051e-08 | 1.375150e-08 | 3.681459e-09 | 4.742966e-08 | 5.869350e-08 | 4.648898e-08 | 7.141345e-08 | 6.279282e-08 | 4.715959e-08 | 9.676092e-08 | 1 | -0.448000 | 0.552000 |  
GRB130806A   |    565562    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.320000 | 1.320000 |  
GRB130803A   |    565263    | 2.569745e-08 | 1.710409e-08 | 3.277329e-08 | 3.448736e-08 | 2.497181e-08 | 4.469820e-08 | 3.560082e-08 | 2.913466e-08 | 4.233992e-08 | 2.259332e-08 | N/A | N/A | 8.355645e-08 | N/A | N/A | 1.186288e-07 | 9.911286e-08 | 1.441983e-07 | 1.795808e-07 | 1.558332e-07 | 2.028897e-07 | 1 | 2.084000 | 3.084000 |  
GRB130727A   |    564342    | 6.610739e-08 | 5.900516e-08 | 7.335336e-08 | 1.372398e-07 | 1.297627e-07 | 1.448205e-07 | 1.900509e-07 | 1.780615e-07 | 2.022181e-07 | 1.173221e-07 | 9.977690e-08 | 1.349584e-07 | 2.825986e-07 | 1.955060e-07 | 4.181576e-07 | 5.107166e-07 | 4.835596e-07 | 5.377990e-07 | 6.760051e-07 | 5.862596e-07 | 8.106623e-07 | 1 | 7.424000 | 8.424000 |  
GRB130725B   |    564028    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.276000 | 1.276000 |  
GRB130725A   |    563980    | 4.584057e-09 | N/A | N/A | 1.048335e-08 | 5.490729e-09 | 1.469062e-08 | 1.734483e-08 | N/A | N/A | 1.695587e-08 | N/A | N/A | 8.122131e-08 | N/A | N/A | 5.052659e-08 | 3.305750e-08 | 6.824173e-08 | 1.068858e-07 | 4.425170e-08 | 2.242591e-07 | 1 | 2.972000 | 3.972000 |  
GRB130722A   |    563213    | 4.686947e-08 | 4.251185e-08 | 5.131921e-08 | 1.096579e-07 | 1.047129e-07 | 1.146595e-07 | 1.816101e-07 | 1.727985e-07 | 1.905154e-07 | 1.365652e-07 | 1.212886e-07 | 1.517749e-07 | 4.070990e-07 | 2.949103e-07 | 5.713076e-07 | 4.747008e-07 | 4.535342e-07 | 4.957697e-07 | 7.452294e-07 | 6.326303e-07 | 9.081132e-07 | 1 | 70.284000 | 71.284000 |  
GRB130719A   |    562625    | 4.276613e-09 | 1.062919e-09 | 8.299654e-09 | 1.247958e-08 | 7.632029e-09 | 1.770027e-08 | 1.939099e-08 | 1.143668e-08 | 2.752961e-08 | 9.442131e-09 | 1.049470e-09 | 2.158887e-08 | 1.539076e-08 | 1.083353e-09 | 9.101857e-08 | 4.558899e-08 | 2.839422e-08 | 6.348776e-08 | 5.153710e-08 | 2.862134e-08 | 1.566571e-07 | 1 | 82.680000 | 83.680000 |  
GRB130716A   |    561974    | 1.762747e-09 | N/A | N/A | 2.322416e-09 | N/A | N/A | 2.361783e-09 | N/A | N/A | 1.544187e-09 | N/A | N/A | 5.566728e-09 | N/A | N/A | 9.390528e-09 | N/A | N/A | 1.646342e-08 | N/A | N/A | 1 | -0.026000 | 0.974000 |  
GRB130708A   |    560515    | 3.376992e-09 | N/A | N/A | 1.253083e-08 | N/A | N/A | 3.865449e-08 | N/A | N/A | 5.325250e-08 | N/A | N/A | 3.853009e-07 | N/A | N/A | 1.082082e-07 | 5.522682e-08 | 1.602950e-07 | 4.396226e-07 | 7.907697e-10 | 4.072208e-06 | 1 | 1.900000 | 2.900000 |  
GRB130701A   |    559482    | 1.297568e-07 | 1.163135e-07 | 1.434829e-07 | 3.313981e-07 | 3.142245e-07 | 3.487868e-07 | 5.600025e-07 | 5.290296e-07 | 5.913437e-07 | 3.886870e-07 | 3.434630e-07 | 4.335209e-07 | 9.609261e-07 | 7.137728e-07 | 1.311958e-06 | 1.409841e-06 | 1.342981e-06 | 1.476522e-06 | 1.982075e-06 | 1.733764e-06 | 2.327287e-06 | 1 | 0.060000 | 1.060000 |  
GRB130627B   |    559139    | 4.450922e-09 | 1.319502e-09 | 7.502051e-09 | N/A | N/A | N/A | 5.214708e-09 | N/A | N/A | 4.251283e-09 | 4.490038e-10 | 6.137903e-09 | 9.454749e-09 | 5.984116e-11 | 1.947915e-08 | 1.271921e-08 | 3.800581e-09 | 3.061258e-08 | 2.917561e-08 | 3.513419e-09 | 5.080074e-08 | 1 | 8.124000 | 9.124000 |  
GRB130627A   |    559132    | 1.139121e-08 | 4.178111e-09 | 2.043102e-08 | 3.867141e-08 | 2.738294e-08 | 5.058596e-08 | 5.524971e-08 | 3.678070e-08 | 7.370721e-08 | 1.832990e-08 | 3.297919e-09 | 4.064808e-08 | 2.387866e-08 | 3.415309e-09 | 1.036788e-07 | 1.236431e-07 | 8.796907e-08 | 1.606275e-07 | 1.291814e-07 | 8.841379e-08 | 2.090981e-07 | 1 | 1.596000 | 2.596000 |  
GRB130626A   |    559075    | 6.317133e-09 | 3.215733e-09 | 9.572822e-09 | 1.620727e-08 | 1.262932e-08 | 1.984129e-08 | 2.903488e-08 | 2.252320e-08 | 3.598322e-08 | 2.252786e-08 | 1.286886e-08 | 3.038365e-08 | 6.576124e-08 | 2.008122e-08 | 1.273034e-07 | 7.408666e-08 | 5.935127e-08 | 8.886280e-08 | 1.173248e-07 | 6.889219e-08 | 1.779508e-07 | 1 | -0.414000 | 0.586000 |  
GRB130625A   |    558982    | 1.159925e-08 | 7.943831e-09 | 1.516003e-08 | 2.436296e-08 | 1.977653e-08 | 3.012659e-08 | 3.152318e-08 | 2.404750e-08 | 3.857003e-08 | 1.662877e-08 | 4.396226e-09 | 2.718692e-08 | 3.304228e-08 | 4.923455e-09 | 9.905582e-08 | 8.410271e-08 | 6.520937e-08 | 1.028892e-07 | 1.000507e-07 | 6.631931e-08 | 1.704590e-07 | 1 | 2.544000 | 3.544000 |  
GRB130623A   |  00032867001 | 1.602507e-08 | 1.083328e-08 | 2.139045e-08 | 3.259568e-08 | 2.609276e-08 | 3.952938e-08 | 3.670202e-08 | 2.624219e-08 | 4.659078e-08 | 1.510254e-08 | 4.264813e-09 | 2.945507e-08 | 2.452901e-08 | 4.792808e-09 | 1.017771e-07 | 1.004246e-07 | 7.838627e-08 | 1.230070e-07 | 1.098525e-07 | 7.959394e-08 | 1.909458e-07 | 1 | 0.660000 | 1.660000 |  
GRB130615A   |    558271    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 31.844000 | 32.844000 |  
GRB130612A   |    557976    | 2.107754e-08 | 1.431397e-08 | 2.796147e-08 | 4.470952e-08 | 3.473762e-08 | 5.477218e-08 | 7.597138e-09 | 1.035619e-09 | 2.287600e-08 | 1.805926e-11 | N/A | N/A | 1.807174e-11 | N/A | N/A | 7.339898e-08 | 5.665001e-08 | 9.288381e-08 | 7.337701e-08 | 5.665001e-08 | 9.287311e-08 | 1 | 0.168000 | 1.168000 |  
GRB130610A   |    557845    | 1.175845e-08 | 8.881780e-09 | 1.473432e-08 | 3.436212e-08 | 3.019187e-08 | 3.870081e-08 | 5.856525e-08 | 5.105638e-08 | 6.620640e-08 | 3.442072e-08 | 2.149067e-08 | 4.830032e-08 | 6.537625e-08 | 2.987996e-08 | 1.516003e-07 | 1.391073e-07 | 1.206813e-07 | 1.575723e-07 | 1.700591e-07 | 1.308609e-07 | 2.553642e-07 | 1 | 4.532000 | 5.532000 |  
GRB130609B   |    557828    | 5.337403e-08 | 4.641838e-08 | 5.959777e-08 | 1.470381e-07 | 1.377558e-07 | 1.565020e-07 | 3.131266e-07 | 2.927588e-07 | 3.340104e-07 | 3.108207e-07 | 2.757211e-07 | 3.419637e-07 | 1.370913e-06 | 8.956328e-07 | 1.595071e-06 | 8.243659e-07 | 7.779291e-07 | 8.705626e-07 | 1.884430e-06 | 1.414100e-06 | 2.245226e-06 | 1 | 16.780000 | 17.780000 |  
GRB130609A   |    557782    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.524000 | 1.524000 |  
GRB130608A   |    557771    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 19.056000 | 20.056000 |  
GRB130606A   |    557589    | 1.722424e-08 | 1.425082e-08 | 1.974558e-08 | 4.407578e-08 | 4.027912e-08 | 4.808393e-08 | 8.771220e-08 | 7.980498e-08 | 9.610810e-08 | 8.415114e-08 | 6.949923e-08 | 9.571059e-08 | 3.722031e-07 | 2.003872e-07 | 5.503893e-07 | 2.331632e-07 | 2.135846e-07 | 2.524527e-07 | 5.158103e-07 | 3.504855e-07 | 6.052433e-07 | 1 | 160.356000 | 161.356000 |  
GRB130605A   |    557508    | 1.171899e-08 | 2.261205e-10 | 3.950299e-08 | 6.265417e-08 | 1.927214e-08 | 8.786785e-08 | 1.705375e-07 | 1.059254e-07 | 2.608855e-07 | 1.162626e-07 | 5.943743e-08 | 1.636440e-07 | 2.006042e-07 | 6.250719e-08 | 5.943195e-07 | 3.609691e-07 | 2.780674e-07 | 4.455947e-07 | 4.512945e-07 | 2.966197e-07 | 8.295833e-07 | 1 | -0.108000 | 0.892000 |  
GRB130604A   |    557354    | 7.066917e-09 | N/A | N/A | 1.392868e-08 | 1.006283e-08 | 1.843105e-08 | 2.271590e-08 | N/A | N/A | 1.916638e-08 | N/A | N/A | 8.087606e-08 | N/A | N/A | 6.294917e-08 | N/A | N/A | 1.235435e-07 | 5.371678e-08 | 1.584528e-07 | 1 | 14.392000 | 15.392000 |  
GRB130603B   |    557310    | 3.879627e-08 | 3.474481e-08 | 4.206976e-08 | 1.061818e-07 | 1.010439e-07 | 1.108460e-07 | 2.349741e-07 | 2.246208e-07 | 2.464563e-07 | 2.539569e-07 | 2.412459e-07 | 2.722325e-07 | 1.368453e-06 | N/A | N/A | 6.340303e-07 | 6.063592e-07 | 6.626588e-07 | 1.743332e-06 | 1.336226e-06 | 1.827259e-06 | 1 | -0.364000 | 0.636000 |  
GRB130603A   |    557274    | 7.266914e-09 | 4.728354e-09 | 9.709794e-09 | 1.440489e-08 | 1.135089e-08 | 1.796015e-08 | 2.058448e-08 | 1.496511e-08 | 2.635300e-08 | 1.447638e-08 | 5.043360e-09 | 2.289180e-08 | 4.416416e-08 | 6.722797e-09 | 7.101662e-08 | 5.673356e-08 | 4.223087e-08 | 7.087613e-08 | 8.642114e-08 | 4.495935e-08 | 1.170901e-07 | 1 | 11.268000 | 12.268000 |  
GRB130529A   |    556930    | 4.152599e-09 | 1.230665e-09 | 6.903352e-09 | 1.095166e-08 | 7.830149e-09 | 1.486860e-08 | 1.202015e-08 | 6.060522e-09 | 1.790400e-08 | 3.210037e-09 | N/A | N/A | 4.036733e-09 | N/A | N/A | 3.033402e-08 | 1.992324e-08 | 4.399669e-08 | 3.117023e-08 | 1.993701e-08 | 7.042389e-08 | 1 | 59.132000 | 60.132000 |  
GRB130528A   |    556870    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 13.972000 | 14.972000 |  
GRB130527A   |    556753    | 5.377123e-09 | N/A | N/A | 7.046768e-09 | 1.000000e+00 | 1.939278e-08 | 6.950883e-09 | 1.000000e+00 | 2.274050e-08 | 4.254514e-09 | 1.000000e+00 | 1.197926e-08 | 1.502346e-08 | N/A | N/A | 2.354073e-08 | N/A | N/A | 3.346725e-08 | N/A | N/A | 1 | -4.300000 | -3.300000 |  
GRB130521A   |    556344    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | -0.136000 | 0.864000 |  
GRB130518B   |    556105    | 8.531590e-09 | 2.210650e-09 | 1.694299e-08 | 3.770162e-08 | 2.552819e-08 | 5.024814e-08 | 4.451742e-08 | 2.464393e-08 | 6.410472e-08 | 6.753517e-09 | 6.850306e-10 | 2.172701e-08 | 7.356987e-09 | N/A | N/A | 9.677206e-08 | 6.750874e-08 | 1.304458e-07 | 9.936421e-08 | 6.718464e-08 | 1.349211e-07 | 1 | 0.300000 | 1.300000 |  
GRB130518A   |    556113    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
