#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XXkeV: Photon flux in XX - XX keV, with unit of (number of photons)/cm^2/s.
## XX_XXkeV_low: The lower limit of photon flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of photon flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB170822A   |    768939    | 4.415050e-01 | 3.917250e-01 | 4.922040e-01 | 4.212950e-01 | 3.950770e-01 | 4.479580e-01 | 2.389110e-01 | 2.206780e-01 | 2.573740e-01 | 7.050680e-02 | 5.575380e-02 | 8.577880e-02 | 1.179510e-01 | 8.033510e-02 | 1.743690e-01 | 1.172220e+00 | 1.102620e+00 | 1.241910e+00 | 1.219660e+00 | 1.137660e+00 | 1.308600e+00 | 80 | -15.624000 | 64.376000 |  
GRB170813A   |    767563    | 5.882140e-02 | 4.796180e-02 | 6.498580e-02 | 7.530640e-02 | 6.819380e-02 | 8.298990e-02 | 7.042010e-02 | 6.464600e-02 | 7.747590e-02 | 3.904780e-02 | 3.231540e-02 | 4.304480e-02 | 1.157400e-01 | 6.838400e-02 | 1.377930e-01 | 2.435860e-01 | 2.241120e-01 | 2.630100e-01 | 3.202770e-01 | 2.677500e-01 | 3.438000e-01 | 86.25 | -9.164000 | 77.088000 |  
GRB170810A   |    767284    | 8.122220e-02 | 7.489910e-02 | 8.772070e-02 | 9.630920e-02 | 9.187720e-02 | 1.006950e-01 | 8.230670e-02 | 7.886610e-02 | 8.572820e-02 | 4.240620e-02 | N/A | N/A | 1.270690e-01 | N/A | N/A | 3.022310e-01 | 2.905380e-01 | 3.139500e-01 | 3.801850e-01 | 3.641870e-01 | 3.933010e-01 | 182.1 | -24.332000 | 157.740000 |  
GRB170807A   |    766821    | 8.827160e-02 | 7.455980e-02 | 1.021510e-01 | 8.867840e-02 | 7.992260e-02 | 9.776320e-02 | 4.596980e-02 | 3.927310e-02 | 5.246130e-02 | 1.011490e-02 | 5.358500e-03 | 1.597790e-02 | 1.397670e-02 | 6.238500e-03 | 2.968570e-02 | 2.330340e-01 | 2.123800e-01 | 2.537030e-01 | 2.368970e-01 | 2.144130e-01 | 2.615710e-01 | 52.67 | -0.436000 | 52.232000 |  
GRB170804A   |    766194    | 8.469730e-02 | 7.068790e-02 | 9.890440e-02 | 8.609160e-02 | 7.785710e-02 | 9.456370e-02 | 5.246620e-02 | 4.614710e-02 | 5.888200e-02 | 1.641720e-02 | 1.086320e-02 | 2.242720e-02 | 2.803140e-02 | 1.470270e-02 | 5.284290e-02 | 2.396720e-01 | 2.186360e-01 | 2.606800e-01 | 2.512860e-01 | 2.252790e-01 | 2.839690e-01 | 76.95 | 1.980000 | 78.932000 |  
GRB170803A   |    766081    | 6.566830e-01 | 5.915710e-01 | 7.236350e-01 | 8.799690e-01 | 8.419250e-01 | 9.181990e-01 | 7.350730e-01 | 7.018890e-01 | 7.685720e-01 | 2.976900e-01 | 2.679130e-01 | 3.273750e-01 | 5.642330e-01 | 4.550120e-01 | 7.055670e-01 | 2.569410e+00 | 2.467540e+00 | 2.671630e+00 | 2.835960e+00 | 2.679470e+00 | 3.013330e+00 | 4.836 | -0.692000 | 4.144000 |  
GRB170728B   |    765130    | 9.460170e-02 | 2.837420e-02 | 1.828510e-01 | 2.459490e-01 | 1.840910e-01 | 3.109280e-01 | 1.039500e-01 | 5.737980e-02 | 1.491060e-01 | 2.687780e-03 | 0.000000e+00 | 1.627600e-02 | 2.722120e-03 | 0.000000e+00 | 1.823670e-02 | 4.471890e-01 | 3.265530e-01 | 5.741940e-01 | 4.472240e-01 | 3.265570e-01 | 5.744840e-01 | 50.62 | -0.072000 | 50.552000 |  
GRB170728A   |    765008    | 3.378440e-01 | 2.369820e-01 | 4.390000e-01 | 4.323290e-01 | 3.561210e-01 | 5.105340e-01 | 1.309800e-01 | 7.900840e-02 | 1.856350e-01 | 4.887010e-03 | 0.000000e+00 | 2.206830e-02 | 5.036510e-03 | 0.000000e+00 | 2.571490e-02 | 9.060390e-01 | 7.624440e-01 | 1.050540e+00 | 9.061880e-01 | 7.624800e-01 | 1.051050e+00 | 1.416 | 0.168000 | 1.584000 |  
GRB170724A   |    764204    | 4.174500e-02 | 3.144120e-02 | 5.079920e-02 | 4.226600e-02 | 3.662150e-02 | 4.820170e-02 | 3.048660e-02 | 2.545580e-02 | 3.584580e-02 | 1.390190e-02 | 9.152390e-03 | 1.786360e-02 | 3.748530e-02 | 1.583090e-02 | 4.252510e-02 | 1.284490e-01 | N/A | N/A | 1.499080e-01 | 1.231280e-01 | 1.687090e-01 | 109.2 | -45.644000 | 63.604000 |  
GRB170714A   |    762535    | 2.714320e-02 | 2.229780e-02 | 3.185530e-02 | 2.578660e-02 | 2.308940e-02 | 2.871850e-02 | 1.600720e-02 | 1.381840e-02 | 1.824420e-02 | 5.837540e-03 | 3.632150e-03 | 7.726000e-03 | 1.195350e-02 | 5.200460e-03 | 1.704570e-02 | 7.477460e-02 | 6.747190e-02 | 8.202580e-02 | 8.089020e-02 | 7.027930e-02 | 9.147140e-02 | 538.6 | -74.360000 | 464.232000 |  
GRB170711A   |    761622    | 1.599930e-01 | 1.433780e-01 | 1.768460e-01 | 1.499030e-01 | 1.408600e-01 | 1.591270e-01 | 8.793570e-02 | 8.128230e-02 | 9.462960e-02 | 2.889380e-02 | 2.195160e-02 | 3.606750e-02 | 5.347750e-02 | 3.307540e-02 | 8.268000e-02 | 4.267250e-01 | 4.027170e-01 | 4.506880e-01 | 4.513090e-01 | 4.180350e-01 | 4.927780e-01 | 46.99 | -31.624000 | 15.368000 |  
GRB170710B   |  00086619001 | 1.495790e-01 | 1.339220e-01 | 1.618090e-01 | 1.645380e-01 | 1.569660e-01 | 1.731030e-01 | 1.269380e-01 | 1.233580e-01 | 1.341380e-01 | 5.898740e-02 | 5.197110e-02 | 6.385720e-02 | 1.598830e-01 | 1.074780e-01 | 1.697450e-01 | 5.000420e-01 | 4.765830e-01 | 5.223910e-01 | 5.907820e-01 | 5.409490e-01 | 6.238000e-01 | 59.2 | 0.000000 | 59.200000 |  
GRB170710A   |    761119    | 1.376260e-01 | 9.741650e-02 | 1.779300e-01 | 1.079710e-01 | 8.869800e-02 | 1.343930e-01 | 5.864110e-02 | 3.985910e-02 | 7.810590e-02 | 2.167080e-02 | 1.217600e-02 | 3.549850e-02 | 5.007450e-02 | N/A | N/A | 3.259380e-01 | 2.629060e-01 | 3.865020e-01 | 3.556700e-01 | 2.726760e-01 | 4.150760e-01 | 36.62 | 0.168000 | 36.792000 |  
GRB170705A   |    760064    | 1.506220e-01 | 1.432340e-01 | 1.570320e-01 | 1.381290e-01 | 1.342240e-01 | 1.429090e-01 | 8.915130e-02 | N/A | N/A | 3.774300e-02 | 3.438170e-02 | 3.807720e-02 | 8.923790e-02 | N/A | N/A | 4.162870e-01 | 4.015420e-01 | 4.260570e-01 | 4.749260e-01 | 4.471770e-01 | 4.784710e-01 | 310 | -0.388000 | 310.464000 |  
GRB170629A   |    759159    | 3.147480e-01 | 2.682120e-01 | 3.621800e-01 | 3.114180e-01 | 2.838310e-01 | 3.398400e-01 | 1.974510e-01 | 1.782410e-01 | 2.170520e-01 | 7.061320e-02 | 5.156640e-02 | 8.644010e-02 | 1.382520e-01 | 7.757330e-02 | 2.033180e-01 | 8.942290e-01 | 8.246200e-01 | 9.638220e-01 | 9.618430e-01 | 8.659590e-01 | 1.068010e+00 | 40.53 | -1.208000 | 39.324000 |  
GRB170626A   |    758766    | 9.395950e-01 | 8.883740e-01 | 9.918840e-01 | 9.902180e-01 | 9.682500e-01 | 1.012230e+00 | 6.675360e-01 | 6.524210e-01 | 6.827240e-01 | 2.469130e-01 | 2.339800e-01 | 2.598050e-01 | 4.836860e-01 | 4.289150e-01 | 5.472510e-01 | 2.844260e+00 | 2.775890e+00 | 2.913080e+00 | 3.081030e+00 | 2.984610e+00 | 3.183180e+00 | 39.27 | -21.344000 | 17.924000 |  
GRB170607A   |    756284    | 1.076110e-01 | 9.790530e-02 | 1.139680e-01 | 1.008550e-01 | 9.651650e-02 | 1.054340e-01 | 6.538770e-02 | 6.210920e-02 | 6.885790e-02 | 2.688090e-02 | 2.339180e-02 | 2.865100e-02 | 6.469910e-02 | 4.620530e-02 | 6.978020e-02 | 3.006920e-01 | 2.873470e-01 | 3.130990e-01 | 3.383390e-01 | 3.146370e-01 | 3.520530e-01 | 352 | -207.896000 | 144.104000 |  
GRB170604A   |    755867    | 5.687190e-01 | 4.706390e-01 | 6.348570e-01 | 6.501900e-01 | 5.962030e-01 | 7.079820e-01 | 5.302580e-01 | 4.902830e-01 | 5.785940e-01 | 2.611750e-01 | 2.209140e-01 | 2.885380e-01 | 7.069190e-01 | 4.463780e-01 | 7.903530e-01 | 2.009390e+00 | 1.857280e+00 | 2.152820e+00 | 2.453030e+00 | 2.153520e+00 | 2.629910e+00 | 30.5 | -11.656000 | 18.840000 |  
GRB170531B   |    755354    | 6.672620e-02 | 5.731940e-02 | 7.623170e-02 | 6.034700e-02 | 5.484730e-02 | 6.599570e-02 | 2.856200e-02 | 2.426260e-02 | 3.271720e-02 | 6.075160e-03 | 3.254230e-03 | 9.677320e-03 | 8.469730e-03 | 3.829670e-03 | 1.815880e-02 | 1.617100e-01 | 1.480870e-01 | 1.753730e-01 | 1.641050e-01 | 1.493760e-01 | 1.802660e-01 | 181.3 | 0.240000 | 181.560000 |  
GRB170531A   |    755343    | 5.979400e-02 | N/A | N/A | 7.130090e-02 | 5.952070e-02 | 8.267720e-02 | 6.131210e-02 | N/A | N/A | 3.172200e-02 | N/A | N/A | 8.911690e-02 | N/A | N/A | 2.242260e-01 | 1.930280e-01 | 2.554290e-01 | 2.975840e-01 | N/A | N/A | 39.04 | -13.244000 | 25.796000 |  
GRB170526A   |    754549    | 5.688200e-02 | 3.393520e-02 | 8.301930e-02 | 7.191390e-02 | 5.351990e-02 | 8.889960e-02 | 6.607760e-02 | 5.158700e-02 | 8.008860e-02 | 3.614860e-02 | N/A | N/A | 1.056410e-01 | N/A | N/A | 2.310790e-01 | 1.856810e-01 | 2.763120e-01 | 3.050160e-01 | 2.347770e-01 | 3.652660e-01 | 8.788 | -0.072000 | 8.716000 |  
GRB170524B   |  00753445006 | 3.606230e-01 | 3.248630e-01 | 3.974180e-01 | 4.787260e-01 | 4.578720e-01 | 4.996250e-01 | 4.393500e-01 | 4.212140e-01 | 4.576260e-01 | 2.213340e-01 | 2.054570e-01 | 2.369640e-01 | 5.476880e-01 | 4.456580e-01 | 6.676260e-01 | 1.500030e+00 | 1.443650e+00 | 1.556700e+00 | 1.826390e+00 | 1.704310e+00 | 1.926510e+00 | 49.6 | 0.000000 | 49.600000 |  
GRB170524A   |    754322    | 7.031020e-01 | 4.352210e-01 | 9.819540e-01 | 1.106310e+00 | 8.959860e-01 | 1.324130e+00 | 1.091450e+00 | 8.772220e-01 | 1.315860e+00 | 4.954410e-01 | 3.128410e-01 | 6.742490e-01 | 9.718800e-01 | 4.330200e-01 | 1.912830e+00 | 3.396300e+00 | 2.866790e+00 | 3.924810e+00 | 3.872740e+00 | 3.095590e+00 | 4.982550e+00 | 0.12 | 0.000000 | 0.120000 |  
GRB170519A   |    753445    | 3.290630e-02 | 2.655210e-02 | 3.901150e-02 | 2.346810e-02 | 1.489780e-02 | 2.893560e-02 | 1.149520e-02 | 9.261950e-03 | 1.450540e-02 | 3.831220e-03 | 2.721420e-03 | 5.153330e-03 | 9.327890e-03 | 6.670910e-03 | 1.207800e-02 | 7.171520e-02 | 5.031000e-02 | 8.572640e-02 | 7.716710e-02 | 6.231600e-02 | 9.103410e-02 | 231.5 | -30.200000 | 201.264000 |  
GRB170516A   |    753110    | 2.107000e-01 | 1.861580e-01 | 2.352710e-01 | 1.307420e-01 | 1.183860e-01 | 1.432850e-01 | 2.701200e-02 | 1.853310e-02 | 3.571580e-02 | 1.450330e-03 | 0.000000e+00 | 4.331770e-03 | 1.559400e-03 | 0.000000e+00 | 5.387930e-03 | 3.699050e-01 | 3.400970e-01 | 3.998580e-01 | 3.700140e-01 | 3.401360e-01 | 4.001370e-01 | 51.07 | -19.856000 | 31.216000 |  
GRB170428A   |    750298    | 1.461640e+00 | 1.169700e+00 | 1.766440e+00 | 2.557580e+00 | 2.310290e+00 | 2.809050e+00 | 3.088590e+00 | 2.805500e+00 | 3.376420e+00 | 1.836850e+00 | 1.516230e+00 | 2.133860e+00 | 4.724240e+00 | 2.897040e+00 | 6.597590e+00 | 8.944650e+00 | 8.289620e+00 | 9.598450e+00 | 1.183190e+01 | 9.921030e+00 | 1.414910e+01 | 0.3 | 0.148000 | 0.448000 |  
GRB170419B   |    748947    | 7.305260e-02 | 5.922960e-02 | 8.728960e-02 | 9.548810e-02 | 8.645940e-02 | 1.047420e-01 | 7.373070e-02 | 6.637060e-02 | 8.123600e-02 | 2.611280e-02 | 1.884320e-02 | 3.366560e-02 | 4.444610e-02 | 2.602450e-02 | 7.822110e-02 | 2.683840e-01 | 2.455290e-01 | 2.911860e-01 | 2.867170e-01 | 2.563570e-01 | 3.257940e-01 | 86.95 | 0.276000 | 87.228000 |  
GRB170419A   |    748898    | 2.414510e-01 | 1.872350e-01 | 2.927790e-01 | 1.907900e-01 | 1.538350e-01 | 2.245540e-01 | 8.946590e-02 | 6.718310e-02 | 1.114620e-01 | 2.350730e-02 | 8.111050e-03 | 3.705490e-02 | 3.882570e-02 | 0.000000e+00 | 8.789380e-02 | 5.452140e-01 | 4.687410e-01 | 6.215080e-01 | 5.605320e-01 | 4.745180e-01 | 6.619880e-01 | 8.96 | -0.376000 | 8.584000 |  
GRB170405A   |    745797    | 9.251010e-02 | N/A | N/A | 9.178010e-02 | 8.521720e-02 | 9.837820e-02 | 6.411430e-02 | 5.896710e-02 | 6.951930e-02 | 2.837570e-02 | N/A | N/A | 7.476050e-02 | 5.047110e-02 | 7.723720e-02 | 2.774380e-01 | 2.536500e-01 | 2.989490e-01 | 3.200350e-01 | 2.984410e-01 | 3.394170e-01 | 185.8 | 56.700000 | 242.496000 |  
GRB170331A   |    744791    | 2.845080e-01 | 2.112520e-01 | 3.594030e-01 | 3.254630e-01 | 2.784600e-01 | 3.745960e-01 | 1.562650e-01 | 1.224280e-01 | 1.887640e-01 | 2.300260e-02 | 7.853200e-03 | 4.662950e-02 | 2.736870e-02 | 0.000000e+00 | 7.333070e-02 | 7.892390e-01 | 6.834610e-01 | 8.951500e-01 | 7.936050e-01 | 6.852410e-01 | 9.049900e-01 | 19.94 | -2.784000 | 17.152000 |  
GRB170330A   |    744773    | 1.298870e-01 | 1.160420e-01 | 1.412450e-01 | 1.441680e-01 | 1.367250e-01 | 1.513870e-01 | 1.141620e-01 | 1.086100e-01 | 1.211520e-01 | 5.600290e-02 | N/A | N/A | 1.534130e-01 | 1.126900e-01 | 1.589840e-01 | 4.447920e-01 | 4.220000e-01 | 4.655700e-01 | 5.430180e-01 | 4.898600e-01 | 5.614460e-01 | 151.8 | -143.864000 | 7.972000 |  
GRB170325A   |  00034941009 | 5.556120e-01 | N/A | N/A | 7.298670e-01 | 6.058420e-01 | 8.492720e-01 | 7.015840e-01 | N/A | N/A | 3.970450e-01 | N/A | N/A | 1.191630e+00 | N/A | N/A | 2.384450e+00 | 2.058810e+00 | 2.709780e+00 | 3.352190e+00 | 2.628660e+00 | 3.613750e+00 | 0.392 | 0.000000 | 0.392000 |  
GRB170318B   |    743086    | 2.089710e-01 | 1.228030e-01 | 2.803780e-01 | 3.165290e-01 | N/A | N/A | 3.677690e-01 | 3.055750e-01 | 4.484030e-01 | 2.431420e-01 | 1.764580e-01 | 3.123860e-01 | 8.824810e-01 | N/A | N/A | 1.132820e+00 | 9.246200e-01 | 1.333400e+00 | 1.693910e+00 | 1.155370e+00 | 2.040100e+00 | 1.144 | -0.500000 | 0.644000 |  
GRB170318A   |    743065    | 6.964010e-02 | 5.844810e-02 | 8.119370e-02 | 9.058060e-02 | 8.310700e-02 | 9.823260e-02 | 7.204840e-02 | 6.627150e-02 | 7.791450e-02 | 2.745860e-02 | 2.122670e-02 | 3.364090e-02 | 4.985500e-02 | 3.125360e-02 | 8.164260e-02 | 2.597250e-01 | 2.412460e-01 | 2.782000e-01 | 2.821020e-01 | 2.552640e-01 | 3.172670e-01 | 167.9 | -21.592000 | 146.260000 |  
GRB170317A   |    742866    | 3.820430e-01 | 3.301630e-01 | 4.351020e-01 | 4.186730e-01 | 3.892190e-01 | 4.487190e-01 | 2.358120e-01 | 2.146080e-01 | 2.571520e-01 | 5.438680e-02 | 3.905110e-02 | 7.124950e-02 | 7.527650e-02 | 4.823620e-02 | 1.156140e-01 | 1.090910e+00 | 1.016610e+00 | 1.165350e+00 | 1.111800e+00 | 1.031090e+00 | 1.195640e+00 | 18.61 | -0.288000 | 18.320000 |  
GRB170311A   |    741965    | 1.053830e-01 | 7.035300e-02 | 1.431230e-01 | 1.191200e-01 | 9.482920e-02 | 1.420580e-01 | 9.655100e-02 | 7.672020e-02 | 1.158200e-01 | 4.763590e-02 | N/A | N/A | 1.297240e-01 | N/A | N/A | 3.685710e-01 | 3.051150e-01 | 4.319700e-01 | 4.580140e-01 | 3.685460e-01 | 5.318920e-01 | 10 | -3.696000 | 6.304000 |  
GRB170307A   |    741528    | 1.206680e-01 | 9.830720e-02 | 1.430300e-01 | 9.979230e-02 | 8.679120e-02 | 1.153110e-01 | 5.276100e-02 | 4.109050e-02 | 6.391500e-02 | 1.689380e-02 | 6.551580e-03 | 2.504490e-02 | 3.256660e-02 | N/A | N/A | 2.901150e-01 | 2.544950e-01 | 3.254530e-01 | 3.057860e-01 | 2.595730e-01 | 3.515850e-01 | 69.89 | 55.204000 | 125.096000 |  
GRB170306A   |    741220    | 2.047150e-01 | 1.491750e-01 | 2.338020e-01 | 1.735280e-01 | 1.447710e-01 | 2.066350e-01 | 9.300930e-02 | 7.253030e-02 | 1.136400e-01 | 2.946460e-02 | 0.000000e+00 | 4.273920e-02 | 5.543500e-02 | 0.000000e+00 | 8.034620e-02 | 5.007160e-01 | 4.218790e-01 | 5.793740e-01 | 5.266840e-01 | 4.317620e-01 | 6.229540e-01 | 26.32 | -7.036000 | 19.284000 |  
GRB170208B   |    737463    | 1.593730e-01 | 1.480050e-01 | 1.709960e-01 | 1.692080e-01 | 1.639500e-01 | 1.744920e-01 | 1.110470e-01 | 1.072250e-01 | 1.148960e-01 | 3.822140e-02 | 3.460480e-02 | 4.186830e-02 | 6.949150e-02 | 5.728870e-02 | 8.481510e-02 | 4.778490e-01 | 4.622650e-01 | 4.935060e-01 | 5.091200e-01 | 4.878160e-01 | 5.323160e-01 | 177.5 | -18.200000 | 159.300000 |  
GRB170208A   |    737438    | 4.233530e-01 | 3.197580e-01 | 5.072990e-01 | 6.318790e-01 | 5.591110e-01 | 7.046990e-01 | 6.405960e-01 | 5.764850e-01 | 7.057150e-01 | 3.338030e-01 | 2.852000e-01 | 3.800280e-01 | 7.964970e-01 | 5.287250e-01 | 1.127800e+00 | 2.029630e+00 | 1.846470e+00 | 2.214720e+00 | 2.492320e+00 | 2.155650e+00 | 2.890760e+00 | 8.096 | -0.036000 | 8.060000 |  
GRB170206B   |    737125    | 6.533410e-02 | 3.756860e-02 | 9.411680e-02 | 9.174820e-02 | 7.343360e-02 | 1.112600e-01 | 6.536390e-02 | 5.119950e-02 | 7.955810e-02 | 1.726280e-02 | 5.045640e-03 | 3.370200e-02 | 2.406440e-02 | 0.000000e+00 | 8.506800e-02 | 2.397000e-01 | 1.938760e-01 | 2.847600e-01 | 2.465380e-01 | 1.951990e-01 | 3.246900e-01 | 15.94 | -0.328000 | 15.608000 |  
GRB170205A   |    736843    | 4.764600e-01 | 4.399880e-01 | 5.136040e-01 | 4.121630e-01 | 3.969900e-01 | 4.274850e-01 | 2.263340e-01 | 2.157710e-01 | 2.369560e-01 | 7.320390e-02 | 6.213880e-02 | 8.457510e-02 | 1.390910e-01 | 1.019830e-01 | 1.893430e-01 | 1.188160e+00 | 1.140580e+00 | 1.235880e+00 | 1.254050e+00 | 1.188170e+00 | 1.329970e+00 | 47.82 | -1.424000 | 46.396000 |  
GRB170203A   |    736432    | 5.714960e-02 | N/A | N/A | 5.431330e-02 | N/A | N/A | 3.811310e-02 | N/A | N/A | 1.706590e-02 | N/A | N/A | 4.304430e-02 | N/A | N/A | 1.668600e-01 | 1.398710e-01 | 1.931580e-01 | 2.000520e-01 | 1.583430e-01 | 2.219670e-01 | 49.02 | -0.040000 | 48.976000 |  
GRB170202A   |    736407    | 2.174860e-01 | 1.995100e-01 | 2.357460e-01 | 2.122310e-01 | 2.029340e-01 | 2.216390e-01 | 1.329230e-01 | 1.262870e-01 | 1.396260e-01 | 4.731280e-02 | 4.063730e-02 | 5.403820e-02 | 9.287860e-02 | 6.877420e-02 | 1.268870e-01 | 6.099530e-01 | 5.844430e-01 | 6.354870e-01 | 6.555180e-01 | 6.185600e-01 | 6.984920e-01 | 76.21 | 0.252000 | 76.460000 |  
GRB170131A   |  736107 | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB170127B   |    735331    | 3.241360e-01 | 1.985280e-01 | 4.256280e-01 | 5.280810e-01 | 4.270420e-01 | 6.314680e-01 | 5.834480e-01 | 4.800510e-01 | 6.917460e-01 | 3.199000e-01 | 2.069680e-01 | 4.117810e-01 | 7.706670e-01 | 3.169020e-01 | 1.251450e+00 | 1.755570e+00 | 1.489220e+00 | 2.021270e+00 | 2.206330e+00 | 1.663120e+00 | 2.783540e+00 | 0.592 | 0.048000 | 0.640000 |  
GRB170127A   |    735326    | 1.849420e-02 | 1.060980e-02 | 2.697930e-02 | 2.692290e-02 | 2.097980e-02 | 3.322510e-02 | 2.421120e-02 | 1.905950e-02 | 2.958730e-02 | 1.012860e-02 | 4.427160e-03 | 1.494720e-02 | 1.903260e-02 | 0.000000e+00 | 4.081160e-02 | 7.975690e-02 | 6.459030e-02 | 9.484030e-02 | 8.866050e-02 | 6.714580e-02 | 1.164640e-01 | 73.76 | -8.496000 | 65.268000 |  
GRB170126A   |    735188    | 9.576050e-01 | 7.891020e-01 | 1.130820e+00 | 1.106290e+00 | 9.931270e-01 | 1.222900e+00 | 8.201530e-01 | 7.312920e-01 | 9.109460e-01 | 3.229840e-01 | 2.409430e-01 | 4.016760e-01 | 6.428270e-01 | 3.703540e-01 | 1.019660e+00 | 3.207030e+00 | 2.926620e+00 | 3.487610e+00 | 3.526850e+00 | 3.129790e+00 | 4.027050e+00 | 11.65 | -0.760000 | 10.888000 |  
GRB170115A   |    733103    | 3.804660e-02 | 2.796420e-02 | 4.739390e-02 | 4.152940e-02 | 3.475130e-02 | 4.910800e-02 | 2.977710e-02 | 2.401040e-02 | 3.573130e-02 | 1.193090e-02 | 5.665710e-03 | 1.736360e-02 | 2.502140e-02 | 0.000000e+00 | 3.774750e-02 | 1.212840e-01 | 1.035320e-01 | 1.389480e-01 | 1.343750e-01 | 1.079890e-01 | 1.638730e-01 | 49.55 | 2.948000 | 52.496000 |  
GRB170113A   |    732526    | 1.249130e-01 | 1.050650e-01 | 1.452360e-01 | 1.487450e-01 | 1.363290e-01 | 1.615050e-01 | 9.618670e-02 | 8.625610e-02 | 1.061750e-01 | 2.656700e-02 | 1.767520e-02 | 3.644950e-02 | 3.945800e-02 | 2.223000e-02 | 6.989490e-02 | 3.964120e-01 | 3.653900e-01 | 4.274240e-01 | 4.093030e-01 | 3.727460e-01 | 4.514730e-01 | 23.54 | -0.608000 | 22.932000 |  
GRB170112A   |    732188    | 1.940220e-01 | 0.000000e+00 | 4.619020e-01 | 9.802190e-01 | 6.537860e-01 | 1.287250e+00 | 1.069490e+00 | 7.493530e-01 | 1.399510e+00 | 1.120730e-01 | 0.000000e+00 | 2.722510e-01 | 1.178120e-01 | 0.000000e+00 | 3.233730e-01 | 2.356100e+00 | 1.778180e+00 | 2.958310e+00 | 2.359050e+00 | 1.779340e+00 | 2.977920e+00 | 0.06 | -0.004000 | 0.056000 |  
GRB170111A   |    731887    | 1.049060e-01 | 8.557320e-02 | 1.209210e-01 | 9.754770e-02 | 8.662780e-02 | 1.096510e-01 | 6.316850e-02 | 5.296610e-02 | 7.382390e-02 | 2.622930e-02 | 1.574490e-02 | 3.324600e-02 | 6.367500e-02 | 2.467860e-02 | 8.546100e-02 | 2.918680e-01 | 2.579750e-01 | 3.247460e-01 | 3.306610e-01 | 2.747160e-01 | 3.649870e-01 | 38.91 | -13.588000 | 25.324000 |  
GRB170101A   |    729293    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 10.14 | -1.632000 | 8.512000 |  
GRB161224A   |    728268    | 1.349210e-01 | 1.066760e-01 | 1.633220e-01 | 1.347900e-01 | 1.158610e-01 | 1.542630e-01 | 3.699920e-02 | 2.334740e-02 | 5.042950e-02 | 1.684060e-03 | 0.000000e+00 | 6.268890e-03 | 1.760500e-03 | 0.000000e+00 | 7.502600e-03 | 3.083940e-01 | 2.702470e-01 | 3.467360e-01 | 3.084720e-01 | 2.702670e-01 | 3.469650e-01 | 52.72 | 12.456000 | 65.176000 |  
GRB161220A   |    727610    | 1.629910e-01 | 1.293970e-01 | 1.965600e-01 | 1.373110e-01 | 1.145580e-01 | 1.603710e-01 | 6.161860e-02 | 4.440220e-02 | 7.812240e-02 | 1.307300e-02 | 0.000000e+00 | 2.528070e-02 | 1.852430e-02 | 0.000000e+00 | 5.918000e-02 | 3.749940e-01 | 3.238890e-01 | 4.263100e-01 | 3.804260e-01 | 3.262680e-01 | 4.437270e-01 | 7.892 | -3.428000 | 4.464000 |  
GRB161219B   |    727541    | 9.780160e-01 | 8.807980e-01 | 1.077190e+00 | 9.275720e-01 | 8.791160e-01 | 9.767640e-01 | 5.087190e-01 | 4.761630e-01 | 5.415880e-01 | 1.405120e-01 | 1.127790e-01 | 1.692290e-01 | 2.243970e-01 | 1.581810e-01 | 3.196290e-01 | 2.554820e+00 | 2.423800e+00 | 2.686230e+00 | 2.638700e+00 | 2.485400e+00 | 2.802980e+00 | 8.912 | -0.536000 | 8.376000 |  
GRB161218A   |    727288    | 1.140960e+00 | 1.070100e+00 | 1.213510e+00 | 1.653000e+00 | 1.610820e+00 | 1.695180e+00 | 1.526760e+00 | 1.489540e+00 | 1.564170e+00 | 6.817660e-01 | 6.519290e-01 | 7.113780e-01 | 1.372530e+00 | 1.234200e+00 | 1.530590e+00 | 5.002500e+00 | 4.891060e+00 | 5.114350e+00 | 5.693260e+00 | 5.506460e+00 | 5.894060e+00 | 15.9 | -1.396000 | 14.500000 |  
