#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy flux in XX - XX keV, with unit of erg/cm^2/s.
## XX_XXkeV_low: The lower limit of energy flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0. 
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB061004    |    232339    | 1.296194e-08 | 1.195969e-08 | 1.398653e-08 | 2.016462e-08 | 1.919862e-08 | 2.113002e-08 | 2.359283e-08 | 2.192906e-08 | 2.526097e-08 | 1.561816e-08 | 1.392451e-08 | 1.739923e-08 | 5.327703e-08 | 4.576569e-08 | 6.159564e-08 | 7.233692e-08 | 6.848414e-08 | 7.621843e-08 | 1.099943e-07 | 1.009695e-07 | 1.196410e-07 | 7.872 | 0.244000 | 8.116000 |  
GRB061002    |    231974    | 6.091861e-09 | 4.960552e-09 | 7.283163e-09 | 9.805957e-09 | 8.678607e-09 | 1.092396e-08 | 1.192889e-08 | 1.012069e-08 | 1.372082e-08 | 8.141230e-09 | 6.286081e-09 | 1.018216e-08 | 2.848787e-08 | 2.020924e-08 | 3.878466e-08 | 3.596914e-08 | 3.171466e-08 | 4.025038e-08 | 5.631447e-08 | 4.641624e-08 | 6.770800e-08 | 19.22 | -2.348000 | 16.868000 |  
GRB060929    |    231702    | 3.171173e-10 | 2.265166e-10 | 4.104970e-10 | 4.529497e-10 | 3.595589e-10 | 5.450797e-10 | 4.805294e-10 | 3.008154e-10 | 6.682516e-10 | 2.945168e-10 | 1.454454e-10 | 4.937305e-10 | 9.438218e-10 | 3.893588e-10 | 1.880009e-09 | 1.545112e-09 | 1.143589e-09 | 1.967932e-09 | 2.194573e-09 | 1.411660e-09 | 3.286775e-09 | 560.8 | -4.712000 | 556.120000 |  
GRB060927    |    231362    | 7.394520e-09 | 6.866889e-09 | 7.932316e-09 | 1.270311e-08 | 1.214171e-08 | 1.326386e-08 | 1.664294e-08 | 1.566138e-08 | 1.762544e-08 | 1.203483e-08 | 1.094511e-08 | 1.316588e-08 | 4.425170e-08 | 3.894395e-08 | 5.002418e-08 | 4.877531e-08 | 4.643976e-08 | 5.112461e-08 | 8.099160e-08 | 7.484797e-08 | 8.751248e-08 | 24.74 | -0.992000 | 23.752000 |  
GRB060926    |    231231    | 7.469130e-09 | 6.527547e-09 | 8.425196e-09 | 7.531301e-09 | 6.723107e-09 | 8.326261e-09 | 5.337526e-09 | 4.200104e-09 | 6.551790e-09 | 2.368754e-09 | 1.648466e-09 | 3.246310e-09 | 6.016030e-09 | 3.869724e-09 | 8.908611e-09 | 2.270649e-08 | 2.008307e-08 | 2.541324e-08 | 2.635360e-08 | 2.251645e-08 | 3.072133e-08 | 10.23 | -0.092000 | 10.140000 |  
GRB060923C   |    230711    | 5.358954e-09 | 4.583107e-09 | 6.148653e-09 | 6.282464e-09 | 5.536815e-09 | 7.020047e-09 | 5.306645e-09 | 4.143335e-09 | 6.527246e-09 | 2.713251e-09 | 1.873268e-09 | 3.718262e-09 | 7.587872e-09 | 4.802640e-09 | 1.131410e-08 | 1.966120e-08 | 1.696602e-08 | 2.243985e-08 | 2.453522e-08 | 2.011315e-08 | 2.966197e-08 | 79.79 | 6.824000 | 86.616000 |  
GRB060923B   |    230702    | 1.594116e-08 | 1.363421e-08 | 1.830206e-08 | 1.629521e-08 | 1.438699e-08 | 1.818026e-08 | 1.173465e-08 | 9.100809e-09 | 1.451710e-08 | 5.275820e-09 | 3.589302e-09 | 7.323185e-09 | 1.351357e-08 | 8.446174e-09 | 2.037277e-08 | 4.924702e-08 | 4.304473e-08 | 5.559555e-08 | 5.748440e-08 | 4.848641e-08 | 6.766904e-08 | 9.956 | -0.068000 | 9.888000 |  
GRB060923A   |    230662    | 2.774342e-09 | 2.254966e-09 | 3.313676e-09 | 4.291608e-09 | 3.735941e-09 | 4.846743e-09 | 4.988615e-09 | 4.049860e-09 | 5.935127e-09 | 3.285791e-09 | 2.403311e-09 | 4.281343e-09 | 1.116143e-08 | 7.458646e-09 | 1.589278e-08 | 1.534016e-08 | 1.309785e-08 | 1.761733e-08 | 2.321560e-08 | 1.843147e-08 | 2.877597e-08 | 63.72 | -42.252000 | 21.464000 |  
GRB060919    |    230115    | 1.025487e-08 | 8.597259e-09 | 1.197595e-08 | 1.545504e-08 | 1.380766e-08 | 1.709937e-08 | 1.743733e-08 | 1.476012e-08 | 2.012797e-08 | 1.121915e-08 | 8.694408e-09 | 1.401845e-08 | 3.738436e-08 | 2.685097e-08 | 5.037673e-08 | 5.436633e-08 | 4.802087e-08 | 6.077990e-08 | 8.053043e-08 | 6.713361e-08 | 9.570839e-08 | 9.948 | -0.920000 | 9.028000 |  
GRB060912A   |    229185    | 3.501547e-08 | 3.244367e-08 | 3.765130e-08 | 5.597705e-08 | 5.354760e-08 | 5.839962e-08 | 6.756006e-08 | 6.358578e-08 | 7.152865e-08 | 4.582579e-08 | 4.157574e-08 | 5.025161e-08 | 1.595255e-07 | 1.399265e-07 | 1.809381e-07 | 2.043808e-07 | 1.951506e-07 | 2.136437e-07 | 3.180753e-07 | 2.953997e-07 | 3.421291e-07 | 6.676 | -0.560000 | 6.116000 |  
GRB060908    |    228581    | 1.113858e-08 | 1.042750e-08 | 1.186588e-08 | 2.279450e-08 | 2.192502e-08 | 2.366029e-08 | 3.641246e-08 | 3.496633e-08 | 3.785559e-08 | 3.068810e-08 | 2.877730e-08 | 3.264224e-08 | 1.296492e-07 | 1.183668e-07 | 1.416479e-07 | 1.010346e-07 | 9.742715e-08 | 1.046502e-07 | 1.999908e-07 | 1.878235e-07 | 2.127551e-07 | 28.49 | -12.980000 | 15.512000 |  
GRB060906    |    228316    | 9.930932e-09 | 9.083223e-09 | 1.079916e-08 | 1.364866e-08 | 1.289971e-08 | 1.439760e-08 | 1.385256e-08 | 1.265814e-08 | 1.505220e-08 | 8.198417e-09 | 7.123772e-09 | 9.340927e-09 | 2.556289e-08 | 2.130983e-08 | 3.034660e-08 | 4.562995e-08 | 4.286472e-08 | 4.841389e-08 | 6.299412e-08 | 5.751353e-08 | 6.884462e-08 | 50.1 | -41.796000 | 8.300000 |  
GRB060904B   |    228006    | 1.273679e-09 | 1.119541e-09 | 1.432617e-09 | 2.126278e-09 | 1.962637e-09 | 2.289813e-09 | 2.696311e-09 | 2.394363e-09 | 2.998748e-09 | 1.900859e-09 | 1.581940e-09 | 2.244967e-09 | 6.837542e-09 | 5.363768e-09 | 8.568405e-09 | 7.997053e-09 | 7.291384e-09 | 8.711642e-09 | 1.293362e-08 | 1.116992e-08 | 1.490322e-08 | 214.2 | -0.944000 | 213.224000 |  
GRB060904A   |    227996    | 8.241381e-09 | 7.908607e-09 | 8.580449e-09 | 1.477849e-08 | 1.444109e-08 | 1.511541e-08 | 2.032965e-08 | 1.986873e-08 | 2.078931e-08 | 1.526792e-08 | 1.469095e-08 | 1.585331e-08 | 5.803767e-08 | 5.493638e-08 | 6.126466e-08 | 5.861787e-08 | 5.749499e-08 | 5.974066e-08 | 1.013888e-07 | 9.810926e-08 | 1.047635e-07 | 133.6 | -23.888000 | 109.760000 |  
GRB060825    |    226382    | 1.574527e-08 | 1.479415e-08 | 1.671360e-08 | 2.575847e-08 | 2.481990e-08 | 2.669562e-08 | 3.191905e-08 | 3.032843e-08 | 3.351120e-08 | 2.210090e-08 | 2.038074e-08 | 2.388086e-08 | 7.828887e-08 | 7.020208e-08 | 8.699214e-08 | 9.552345e-08 | 9.179943e-08 | 9.926588e-08 | 1.517085e-07 | 1.423312e-07 | 1.615809e-07 | 10.62 | -3.624000 | 7.000000 |  
GRB060814    |    224552    | 8.912920e-09 | 8.598051e-09 | 9.232940e-09 | 1.610423e-08 | 1.577539e-08 | 1.643236e-08 | 2.234447e-08 | 2.194522e-08 | 2.274259e-08 | 1.689313e-08 | 1.639495e-08 | 1.739642e-08 | 6.459963e-08 | 6.186571e-08 | 6.741709e-08 | 6.425398e-08 | 6.323973e-08 | 6.526946e-08 | 1.119593e-07 | 1.091139e-07 | 1.148682e-07 | 230 | -11.688000 | 218.324000 |  
GRB060813    |    224364    | 1.717355e-08 | 1.636553e-08 | 1.799741e-08 | 3.494218e-08 | 3.397269e-08 | 3.590873e-08 | 5.545491e-08 | 5.403685e-08 | 5.687089e-08 | 4.650290e-08 | 4.460361e-08 | 4.842839e-08 | 1.955375e-07 | 1.841026e-07 | 2.074484e-07 | 1.540742e-07 | 1.504908e-07 | 1.576594e-07 | 3.031098e-07 | 2.910382e-07 | 3.155586e-07 | 36.44 | -0.488000 | 35.956000 |  
GRB060807    |    223217    | 1.818654e-09 | 1.490630e-09 | 2.161126e-09 | 3.267985e-09 | 2.898945e-09 | 3.634796e-09 | 4.506091e-09 | 3.813906e-09 | 5.196609e-09 | 3.390393e-09 | 2.617640e-09 | 4.247076e-09 | 1.290863e-08 | 9.135451e-09 | 1.765143e-08 | 1.298285e-08 | 1.134645e-08 | 1.464401e-08 | 2.250142e-08 | 1.809089e-08 | 2.771086e-08 | 66.53 | -40.772000 | 25.760000 |  
GRB060805A   |    222683    | 3.098204e-09 | 2.335071e-09 | 3.877127e-09 | 3.944755e-09 | 3.079569e-09 | 4.794684e-09 | 3.666232e-09 | 2.309511e-09 | 5.159053e-09 | 2.023345e-09 | 1.033047e-09 | 3.369613e-09 | 5.982325e-09 | 2.625851e-09 | 1.149106e-08 | 1.273239e-08 | 9.473926e-09 | 1.620914e-08 | 1.668476e-08 | 1.124579e-08 | 2.387646e-08 | 5.744 | -1.224000 | 4.520000 |  
GRB060804    |    222546    | 4.917224e-09 | 3.831422e-09 | 6.039625e-09 | 7.604839e-09 | 6.430578e-09 | 8.778292e-09 | 8.837919e-09 | 6.777507e-09 | 1.093151e-08 | 5.820094e-09 | 3.914624e-09 | 8.057865e-09 | 1.976651e-08 | 1.189734e-08 | 3.054640e-08 | 2.717941e-08 | 2.230129e-08 | 3.217140e-08 | 4.112444e-08 | 3.079569e-08 | 5.371431e-08 | 19.61 | -14.060000 | 5.548000 |  
GRB060801    |    222154    | 5.397467e-09 | 3.835482e-09 | 7.169354e-09 | 1.862730e-08 | 1.516422e-08 | 2.205261e-08 | 5.328316e-08 | 4.672292e-08 | 5.982738e-08 | 6.957448e-08 | 5.712418e-08 | 8.264375e-08 | 4.655432e-07 | 3.413972e-07 | 6.240796e-07 | 1.468825e-07 | 1.279588e-07 | 1.658899e-07 | 5.428627e-07 | 4.161788e-07 | 7.015199e-07 | 0.548 | 0.040000 | 0.588000 |  
GRB060729    |    221755    | 3.368372e-09 | 2.993919e-09 | 3.752926e-09 | 5.515565e-09 | 5.130386e-09 | 5.900516e-09 | 6.841794e-09 | 6.129429e-09 | 7.556488e-09 | 4.741110e-09 | 3.997514e-09 | 5.544087e-09 | 1.680583e-08 | 1.340849e-08 | 2.076873e-08 | 2.046680e-08 | 1.881655e-08 | 2.213706e-08 | 3.253119e-08 | 2.845771e-08 | 3.705783e-08 | 127.6 | 0.912000 | 128.524000 |  
GRB060728    |    221627    | 4.365661e-10 | 2.631964e-10 | 6.266283e-10 | 8.336428e-10 | 6.008693e-10 | 1.064829e-09 | 1.231487e-09 | 7.988772e-10 | 1.672862e-09 | 9.773047e-10 | 5.189793e-10 | 1.554533e-09 | 3.904271e-09 | 1.716762e-09 | 7.517267e-09 | 3.478884e-09 | 2.416351e-09 | 4.586696e-09 | 6.405308e-09 | 3.713043e-09 | 1.028561e-08 | 64 | 0.000000 | 64.000000 |  
GRB060719    |    220020    | 3.627522e-09 | 3.325294e-09 | 3.937314e-09 | 5.254967e-09 | 4.982301e-09 | 5.527643e-09 | 5.666045e-09 | 5.194455e-09 | 6.140447e-09 | 3.517467e-09 | 3.068033e-09 | 3.996134e-09 | 1.138807e-08 | 9.524233e-09 | 1.349056e-08 | 1.806592e-08 | 1.699769e-08 | 1.914388e-08 | 2.593642e-08 | 2.362218e-08 | 2.843282e-08 | 84.96 | -0.320000 | 84.640000 |  
GRB060717    |    219646    | 3.513339e-09 | 2.516634e-09 | 4.560999e-09 | 5.843728e-09 | 4.678105e-09 | 7.007934e-09 | 7.379552e-09 | 5.147425e-09 | 9.661176e-09 | 5.185731e-09 | 3.032843e-09 | 7.836642e-09 | 1.860159e-08 | 9.347813e-09 | 3.255517e-08 | 2.192199e-08 | 1.666364e-08 | 2.738167e-08 | 3.533621e-08 | 2.342071e-08 | 5.113638e-08 | 3 | -0.224000 | 2.776000 |  
GRB060714    |    219101    | 4.324441e-09 | 3.976583e-09 | 4.679614e-09 | 6.252015e-09 | 5.932531e-09 | 6.571734e-09 | 6.725894e-09 | 6.180022e-09 | 7.275787e-09 | 4.168022e-09 | 3.652246e-09 | 4.717045e-09 | 1.347535e-08 | 1.134305e-08 | 1.587267e-08 | 2.147039e-08 | 2.022088e-08 | 2.273108e-08 | 3.077726e-08 | 2.810477e-08 | 3.364961e-08 | 134.2 | -13.340000 | 120.876000 |  
GRB060712    |    218582    | 5.320103e-09 | 3.642168e-09 | 7.162918e-09 | 9.441261e-09 | 7.578094e-09 | 1.123958e-08 | 1.283424e-08 | 1.008579e-08 | 1.549708e-08 | 9.551025e-09 | 6.498902e-09 | 1.297329e-08 | 3.601057e-08 | 2.138799e-08 | 5.625615e-08 | 3.714668e-08 | 3.055202e-08 | 4.375826e-08 | 6.360628e-08 | 4.677459e-08 | 8.455514e-08 | 38.14 | 0.592000 | 38.736000 |  
GRB060708    |    217805    | 5.403809e-09 | 4.838269e-09 | 5.985494e-09 | 9.113811e-09 | 8.514909e-09 | 9.711806e-09 | 1.169257e-08 | 1.060083e-08 | 1.278616e-08 | 8.318212e-09 | 7.142825e-09 | 9.570839e-09 | 3.015644e-08 | 2.461614e-08 | 3.649220e-08 | 3.452789e-08 | 3.196465e-08 | 3.711675e-08 | 5.636636e-08 | 4.981613e-08 | 6.354772e-08 | 14.44 | -0.260000 | 14.176000 |  
GRB060707    |    217704    | 3.688926e-09 | 3.241380e-09 | 4.151069e-09 | 6.103796e-09 | 5.620954e-09 | 6.585974e-09 | 7.662315e-09 | 6.885096e-09 | 8.438009e-09 | 5.359447e-09 | 4.554388e-09 | 6.212265e-09 | 1.914917e-08 | 1.543334e-08 | 2.338891e-08 | 2.281445e-08 | 2.092474e-08 | 2.471610e-08 | 3.660412e-08 | 3.213883e-08 | 4.144957e-08 | 74.4 | -48.956000 | 25.444000 |  
GRB060614    |    214805    | 2.633662e-08 | 2.534720e-08 | 2.734513e-08 | 3.495586e-08 | 3.423419e-08 | 3.567714e-08 | 3.408317e-08 | 3.335032e-08 | 3.481369e-08 | 1.953979e-08 | 1.881308e-08 | 2.027823e-08 | 5.945111e-08 | 5.643519e-08 | 6.258208e-08 | 1.149159e-07 | 1.129744e-07 | 1.168584e-07 | 1.548282e-07 | 1.515444e-07 | 1.581649e-07 | 180.6 | -1.496000 | 179.080000 |  
GRB060607B   |    213934    | 6.717072e-09 | 5.988665e-09 | 7.468098e-09 | 1.144959e-08 | 1.068415e-08 | 1.221265e-08 | 1.486791e-08 | 1.356063e-08 | 1.617186e-08 | 1.067702e-08 | 9.243363e-09 | 1.219383e-08 | 3.902384e-08 | 3.214623e-08 | 4.683494e-08 | 4.371093e-08 | 4.060972e-08 | 4.683279e-08 | 7.205763e-08 | 6.405898e-08 | 8.077928e-08 | 37.85 | -0.756000 | 37.096000 |  
GRB060607A   |    213823    | 2.577864e-09 | 2.387921e-09 | 2.772682e-09 | 4.902527e-09 | 4.688026e-09 | 5.116229e-09 | 7.208751e-09 | 6.840219e-09 | 7.576175e-09 | 5.700199e-09 | 5.242640e-09 | 6.173195e-09 | 2.269760e-08 | 2.020691e-08 | 2.539803e-08 | 2.038919e-08 | 1.949710e-08 | 2.128531e-08 | 3.738695e-08 | 3.464097e-08 | 4.030417e-08 | 125.9 | -23.628000 | 102.252000 |  
GRB060605    |    213630    | 1.153719e-09 | 9.560046e-10 | 1.359221e-09 | 2.088142e-09 | 1.857462e-09 | 2.318035e-09 | 2.902886e-09 | 2.456179e-09 | 3.350580e-09 | 2.197961e-09 | 1.702433e-09 | 2.747388e-09 | 8.416277e-09 | 5.993217e-09 | 1.144274e-08 | 8.342573e-09 | 7.279642e-09 | 9.424536e-09 | 1.456096e-08 | 1.170119e-08 | 1.791884e-08 | 85.28 | -67.164000 | 18.112000 |  
GRB060604    |    213486    | 9.105840e-10 | 6.645536e-10 | 1.163563e-09 | 1.196052e-09 | 9.407842e-10 | 1.445706e-09 | 1.152206e-09 | 7.095451e-10 | 1.623267e-09 | 6.542745e-10 | 3.174315e-10 | 1.110222e-09 | 1.976287e-09 | 8.070492e-10 | 3.938674e-09 | 3.913091e-09 | 2.905896e-09 | 4.975308e-09 | 5.235160e-09 | 3.454300e-09 | 7.646100e-09 | 96 | -63.248000 | 32.752000 |  
GRB060602A   |    213180    | 1.897317e-09 | 1.555142e-09 | 2.260216e-09 | 4.142571e-09 | 3.675022e-09 | 4.603838e-09 | 7.118689e-09 | 6.372209e-09 | 7.859049e-09 | 6.343954e-09 | 5.345767e-09 | 7.395031e-09 | 2.827288e-08 | 2.219116e-08 | 3.545357e-08 | 1.950249e-08 | 1.759827e-08 | 2.141608e-08 | 4.143048e-08 | 3.486021e-08 | 4.888662e-08 | 82.62 | 2.120000 | 84.744000 |  
GRB060526    |    211957    | 8.919900e-10 | 7.540671e-10 | 1.033594e-09 | 1.239225e-09 | 1.113961e-09 | 1.364206e-09 | 1.273415e-09 | 1.030742e-09 | 1.521038e-09 | 7.610444e-10 | 5.482896e-10 | 1.009137e-09 | 2.391112e-09 | 1.572425e-09 | 3.469525e-09 | 4.165719e-09 | 3.638564e-09 | 4.707605e-09 | 5.795888e-09 | 4.713028e-09 | 7.085655e-09 | 310.5 | -1.360000 | 310.172000 |  
GRB060522    |    211117    | 2.049982e-09 | 1.766526e-09 | 2.343527e-09 | 3.682816e-09 | 3.359541e-09 | 4.005530e-09 | 5.076682e-09 | 4.476308e-09 | 5.676884e-09 | 3.818827e-09 | 3.146444e-09 | 4.544855e-09 | 1.453784e-08 | 1.121915e-08 | 1.847098e-08 | 1.462817e-08 | 1.319623e-08 | 1.607941e-08 | 2.534720e-08 | 2.147188e-08 | 2.972077e-08 | 77.16 | 0.164000 | 77.328000 |  
GRB060516    |    210254    | 1.369241e-09 | 1.147995e-09 | 1.594630e-09 | 1.813928e-09 | 1.582559e-09 | 2.043902e-09 | 1.764818e-09 | 1.373821e-09 | 2.173252e-09 | 1.010067e-09 | 6.962417e-10 | 1.384363e-09 | 3.069375e-09 | 1.927791e-09 | 4.606489e-09 | 5.957993e-09 | 5.046381e-09 | 6.901127e-09 | 8.016965e-09 | 6.350969e-09 | 9.992634e-09 | 144 | -47.000000 | 97.000000 |  
GRB060515    |    210084    | 2.147682e-09 | 1.773536e-09 | 2.545599e-09 | 5.002533e-09 | 4.459437e-09 | 5.538983e-09 | 9.244001e-09 | 8.366812e-09 | 1.011510e-08 | 8.706428e-09 | 7.461738e-09 | 1.000783e-08 | 4.097227e-08 | 3.280349e-08 | 5.050914e-08 | 2.510094e-08 | 2.282916e-08 | 2.738230e-08 | 5.736540e-08 | 4.868442e-08 | 6.717845e-08 | 57.28 | 0.220000 | 57.504000 |  
GRB060512    |    209755    | 7.437209e-09 | 6.121389e-09 | 8.774048e-09 | 8.113533e-09 | 6.853777e-09 | 9.347813e-09 | 6.303474e-09 | 4.498731e-09 | 8.237397e-09 | 3.013284e-09 | 1.824820e-09 | 4.519288e-09 | 8.041554e-09 | 4.366365e-09 | 1.338813e-08 | 2.486738e-08 | 2.058733e-08 | 2.930218e-08 | 2.989510e-08 | 2.343311e-08 | 3.757422e-08 | 9.288 | -4.364000 | 4.924000 |  
GRB060510B   |    209352    | 2.355049e-09 | 2.199632e-09 | 2.514201e-09 | 3.682561e-09 | 3.540299e-09 | 3.824459e-09 | 4.333811e-09 | 4.094586e-09 | 4.573198e-09 | 2.882040e-09 | 2.630086e-09 | 3.144633e-09 | 9.868701e-09 | 8.728508e-09 | 1.110990e-08 | 1.325348e-08 | 1.270691e-08 | 1.380289e-08 | 2.023998e-08 | 1.891342e-08 | 2.164562e-08 | 300.4 | 25.596000 | 326.044000 |  
GRB060510A   |    209351    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060507    |    208870    | 4.115002e-09 | 3.804784e-09 | 4.432207e-09 | 6.272057e-09 | 5.979571e-09 | 6.564173e-09 | 7.168528e-09 | 6.683901e-09 | 7.653851e-09 | 4.659078e-09 | 4.173688e-09 | 5.167970e-09 | 1.565453e-08 | 1.353412e-08 | 1.798995e-08 | 2.221468e-08 | 2.108774e-08 | 2.334802e-08 | 3.320932e-08 | 3.065138e-08 | 3.592858e-08 | 203.4 | -11.024000 | 192.352000 |  
GRB060505    |    208654    | 1.117146e-08 | 7.860678e-09 | 1.481017e-08 | 2.418633e-08 | 1.955645e-08 | 2.872434e-08 | 4.116897e-08 | 3.272352e-08 | 4.946750e-08 | 3.642336e-08 | 2.558763e-08 | 4.842839e-08 | 1.611870e-07 | 9.920190e-08 | 2.449176e-07 | 1.129510e-07 | 9.186075e-08 | 1.342734e-07 | 2.377114e-07 | 1.685932e-07 | 3.251547e-07 | 7 | 0.000000 | 7.000000 |  
GRB060502B   |    208275    | 2.028290e-08 | 1.564588e-08 | 2.525341e-08 | 5.119411e-08 | 4.369885e-08 | 5.856120e-08 | 1.034952e-07 | 8.957153e-08 | 1.172951e-07 | 1.043326e-07 | 8.390155e-08 | 1.260869e-07 | 5.260536e-07 | 3.855671e-07 | 6.995198e-07 | 2.793058e-07 | 2.426610e-07 | 3.161768e-07 | 7.010193e-07 | 5.506175e-07 | 8.796704e-07 | 0.176 | -0.004000 | 0.172000 |  
GRB060502A   |    208169    | 6.505490e-09 | 5.997496e-09 | 7.026515e-09 | 1.248016e-08 | 1.189022e-08 | 1.306742e-08 | 1.853276e-08 | 1.760192e-08 | 1.945987e-08 | 1.476624e-08 | 1.361539e-08 | 1.595071e-08 | 5.920795e-08 | 5.286765e-08 | 6.605261e-08 | 5.228414e-08 | 4.997813e-08 | 5.459590e-08 | 9.672528e-08 | 8.977181e-08 | 1.040759e-07 | 44.63 | -5.644000 | 38.984000 |  
GRB060501    |    208050    | 4.659829e-09 | 3.960682e-09 | 5.393492e-09 | 8.565841e-09 | 7.778932e-09 | 9.344800e-09 | 1.211937e-08 | 1.084351e-08 | 1.338135e-08 | 9.302293e-09 | 7.803151e-09 | 1.088955e-08 | 3.605620e-08 | 2.835111e-08 | 4.504847e-08 | 3.464735e-08 | 3.156022e-08 | 3.775113e-08 | 6.140164e-08 | 5.272541e-08 | 7.107388e-08 | 40.27 | -10.116000 | 30.152000 |  
GRB060428B   |    207399    | 2.600219e-09 | 2.292345e-09 | 2.911119e-09 | 2.216665e-09 | 1.937448e-09 | 2.489774e-09 | 1.290001e-09 | 9.675424e-10 | 1.647176e-09 | 4.874050e-10 | 3.173365e-10 | 7.050501e-10 | 1.120753e-09 | 6.733177e-10 | 1.753638e-09 | 6.594168e-09 | 5.793487e-09 | 7.427968e-09 | 7.227365e-09 | 6.193412e-09 | 8.393247e-09 | 128 | -15.000000 | 113.000000 |  
GRB060428A   |    207364    | 6.337384e-09 | 5.844266e-09 | 6.842424e-09 | 8.515105e-09 | 8.101585e-09 | 8.928736e-09 | 8.420153e-09 | 7.733213e-09 | 9.113181e-09 | 4.881688e-09 | 4.268153e-09 | 5.536305e-09 | 1.498063e-08 | 1.258925e-08 | 1.767258e-08 | 2.815399e-08 | 2.661215e-08 | 2.970913e-08 | 3.825340e-08 | 3.518682e-08 | 4.154034e-08 | 49.77 | -6.812000 | 42.960000 |  
GRB060427    |    207281    | 1.411757e-09 | 1.121579e-09 | 1.712103e-09 | 2.054897e-09 | 1.765753e-09 | 2.343581e-09 | 2.227717e-09 | 1.683178e-09 | 2.780738e-09 | 1.388929e-09 | 9.059412e-10 | 1.964581e-09 | 4.512217e-09 | 2.616797e-09 | 7.152865e-09 | 7.083371e-09 | 5.856930e-09 | 8.343725e-09 | 1.020657e-08 | 7.681393e-09 | 1.332447e-08 | 71 | -10.000000 | 61.000000 |  
GRB060424    |    206773    | 2.781698e-09 | 2.344121e-09 | 3.233404e-09 | 4.530853e-09 | 4.059757e-09 | 5.001267e-09 | 5.586631e-09 | 4.732057e-09 | 6.443621e-09 | 3.853186e-09 | 2.992334e-09 | 4.804741e-09 | 1.360411e-08 | 9.775523e-09 | 1.831893e-08 | 1.675213e-08 | 1.474280e-08 | 1.878971e-08 | 2.650269e-08 | 2.178462e-08 | 3.192420e-08 | 40.94 | -20.460000 | 20.476000 |  
GRB060421    |    206257    | 8.786785e-09 | 8.137481e-09 | 9.451919e-09 | 1.594410e-08 | 1.523702e-08 | 1.664907e-08 | 2.223003e-08 | 2.104214e-08 | 2.341478e-08 | 1.686980e-08 | 1.546287e-08 | 1.832568e-08 | 6.472618e-08 | 5.742619e-08 | 7.264571e-08 | 6.383076e-08 | 6.097194e-08 | 6.670064e-08 | 1.116863e-07 | 1.035166e-07 | 1.203511e-07 | 19.67 | -2.796000 | 16.876000 |  
GRB060418    |    205851    | 6.256911e-09 | 5.908810e-09 | 6.613175e-09 | 1.029651e-08 | 9.967816e-09 | 1.062405e-08 | 1.284488e-08 | 1.235834e-08 | 1.333030e-08 | 8.940463e-09 | 8.390735e-09 | 9.504954e-09 | 3.181046e-08 | 2.914875e-08 | 3.464017e-08 | 3.833893e-08 | 3.718776e-08 | 3.949208e-08 | 6.120826e-08 | 5.825457e-08 | 6.428949e-08 | 219.1 | -82.456000 | 136.620000 |  
GRB060413    |    205096    | 2.623494e-09 | 2.443431e-09 | 2.808148e-09 | 4.366164e-09 | 4.190926e-09 | 4.540880e-09 | 5.517216e-09 | 5.235160e-09 | 5.798825e-09 | 3.878913e-09 | 3.563527e-09 | 4.205620e-09 | 1.392002e-08 | 1.240052e-08 | 1.556539e-08 | 1.638589e-08 | 1.572389e-08 | 1.705022e-08 | 2.642713e-08 | 2.470757e-08 | 2.824360e-08 | 217 | 29.976000 | 246.944000 |  
GRB060403    |    203755    | 2.728789e-09 | 2.440900e-09 | 3.027332e-09 | 6.607391e-09 | 6.183865e-09 | 7.027810e-09 | 1.275146e-08 | 1.203206e-08 | 1.346852e-08 | 1.241166e-08 | 1.133705e-08 | 1.351948e-08 | 6.037401e-08 | 5.287374e-08 | 6.863253e-08 | 3.449928e-08 | 3.261820e-08 | 3.638564e-08 | 8.246127e-08 | 7.458303e-08 | 9.099552e-08 | 39.34 | -6.168000 | 33.172000 |  
