#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy flux in XX - XX keV, with unit of erg/cm^2/s.
## XX_XXkeV_low: The lower limit of energy flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0. 
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB141005A   |    614415    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB141004A   |    614390    | 8.093940e-08 | 5.404556e-08 | 1.075326e-07 | 2.750806e-07 | 2.173252e-07 | 3.394220e-07 | 3.627104e-07 | 2.620656e-07 | 4.512529e-07 | 1.011207e-07 | 2.163167e-08 | 2.487654e-07 | 1.248131e-07 | 2.238206e-08 | 5.141147e-07 | 8.198228e-07 | 6.474556e-07 | 1.016810e-06 | 8.433930e-07 | 6.497107e-07 | 1.237628e-06 | 0.02 | 0.064000 | 0.084000 |  
GRB140930B   |    614094    | 1.793618e-08 | N/A | N/A | 9.063167e-08 | N/A | N/A | 3.965519e-07 | N/A | N/A | 6.923090e-07 | N/A | N/A | 6.237492e-06 | 8.645299e-07 | 3.510912e-05 | 1.208454e-06 | N/A | N/A | 6.313207e-06 | 1.391842e-06 | 1.435721e-05 | 0.02 | 0.040000 | 0.060000 |  
GRB140927A   |    613775    | 4.771006e-08 | 1.540671e-08 | 8.232657e-08 | 5.946754e-08 | 1.905373e-09 | 8.460383e-08 | 5.506302e-08 | N/A | N/A | 4.366666e-08 | 1.856479e-09 | 6.574610e-08 | 9.251241e-08 | N/A | N/A | 2.209938e-07 | 4.920169e-08 | 3.357376e-07 | 3.110642e-07 | 9.202588e-08 | 5.080775e-07 | 0.02 | 7.924000 | 7.944000 |  
GRB140919A   |    613160    | 7.158961e-08 | 2.025909e-08 | 1.375308e-07 | 1.184868e-07 | 5.625097e-09 | 2.441518e-07 | 9.381019e-09 | N/A | N/A | 2.714563e-12 | N/A | N/A | 2.715189e-12 | N/A | N/A | 1.996963e-07 | N/A | N/A | 1.993425e-07 | N/A | N/A | 0.02 | 3.072000 | 3.092000 |  
GRB140916A   |    612804    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140909A   |    612132    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140907A   |    611933    | 3.295718e-08 | 1.224391e-08 | 5.468145e-08 | 8.820841e-08 | 5.283722e-08 | 1.325592e-07 | 1.576958e-07 | 1.018615e-07 | 2.190534e-07 | 1.150324e-07 | 2.116070e-08 | 1.424820e-07 | 2.959171e-07 | 2.309936e-08 | 7.706195e-07 | 3.938946e-07 | 3.135956e-07 | 5.256782e-07 | 5.737861e-07 | 2.685901e-07 | 1.189433e-06 | 0.02 | 16.468000 | 16.488000 |  
GRB140903A   |    611599    | 1.154436e-07 | 8.488286e-08 | 1.454755e-07 | 2.485250e-07 | 1.956501e-07 | 3.052320e-07 | 2.638275e-07 | 1.767950e-07 | 3.412636e-07 | 8.797110e-08 | 1.920348e-08 | 2.056459e-07 | 1.245461e-07 | 2.062101e-08 | 6.544101e-07 | 7.157642e-07 | 5.573526e-07 | 8.880348e-07 | 7.523328e-07 | 5.614874e-07 | 1.275910e-06 | 0.02 | 0.044000 | 0.064000 |  
GRB140901B   |    611389    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140828A   |    610953    | 1.483953e-08 | N/A | N/A | 4.024204e-08 | 5.696394e-11 | 1.101362e-07 | 9.461718e-08 | 1.831850e-09 | 2.335608e-07 | 1.188475e-07 | 3.934323e-09 | 3.040115e-07 | 7.317117e-07 | N/A | N/A | 2.658337e-07 | 1.818863e-12 | 4.356222e-07 | 7.623072e-07 | N/A | N/A | 0.02 | 0.764000 | 0.784000 |  
GRB140824A   |    610501    | 2.756576e-08 | 7.861402e-09 | 5.673617e-08 | 4.537222e-08 | N/A | N/A | 3.708258e-08 | N/A | N/A | 1.040231e-08 | N/A | N/A | 1.438931e-08 | N/A | N/A | 1.204509e-07 | 3.906250e-08 | 1.551351e-07 | 1.248418e-07 | 3.905800e-08 | 2.613485e-07 | 0.02 | 0.340000 | 0.360000 |  
GRB140818B   |    609885    | 2.070189e-08 | 4.609778e-10 | 5.512772e-08 | 9.088663e-08 | 3.568289e-08 | 1.622819e-07 | 1.534546e-07 | 5.917796e-08 | 2.390562e-07 | 5.141620e-08 | 1.912494e-10 | 1.584273e-07 | 6.492620e-08 | N/A | N/A | 3.164317e-07 | 1.439561e-07 | 4.851879e-07 | 3.299742e-07 | 1.427316e-07 | 9.255289e-07 | 0.02 | -2.728000 | -2.708000 |  
GRB140817A   |    609736    | 5.586503e-08 | 3.136245e-08 | 8.039333e-08 | 1.980022e-07 | 1.531793e-07 | 2.457537e-07 | 4.905350e-07 | 3.840166e-07 | 6.032676e-07 | 4.699807e-07 | 2.764776e-07 | 6.515234e-07 | 1.524825e-06 | 4.464471e-07 | 4.002948e-06 | 1.214395e-06 | 9.701748e-07 | 1.454521e-06 | 2.269238e-06 | 1.186069e-06 | 4.323645e-06 | 0.02 | 3.104000 | 3.124000 |  
GRB140730A   |    607742    | 2.735773e-08 | 1.546643e-08 | 4.364254e-08 | 3.478083e-08 | 5.098472e-09 | 6.463385e-08 | 4.036361e-09 | N/A | N/A | 8.582227e-12 | N/A | N/A | 8.590135e-12 | N/A | N/A | 6.618354e-08 | 2.908439e-08 | 1.373251e-07 | 6.618049e-08 | 2.908439e-08 | 1.624838e-07 | 0.02 | 1.880000 | 1.900000 |  
GRB140719B   |    605700    | 2.619811e-09 | 1.071865e-09 | 1.701140e-08 | 1.201158e-07 | 4.368275e-08 | 1.553496e-07 | 9.415643e-08 | 4.141904e-08 | 1.675329e-07 | 6.008831e-10 | 3.280953e-11 | 4.075867e-08 | 6.003576e-10 | N/A | N/A | 2.020598e-07 | 1.157897e-07 | 2.933121e-07 | 2.018366e-07 | 1.157657e-07 | 2.933391e-07 | 0.02 | 3.556000 | 3.576000 |  
GRB140719A   |    605612    | 2.626032e-08 | 2.083004e-09 | 4.028747e-08 | 5.267809e-08 | 2.762104e-08 | 9.385124e-08 | 1.923845e-08 | 1.230240e-10 | 5.599510e-08 | 5.189673e-10 | 8.546730e-14 | 1.607941e-08 | 5.272299e-10 | N/A | N/A | 9.870747e-08 | 4.536595e-08 | 1.602101e-07 | 9.883027e-08 | 4.536177e-08 | 2.367664e-07 | 0.02 | 2.284000 | 2.304000 |  
GRB140716A-2 |    604793    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140716A-1 |    604792    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140713A   |    604232    | 3.012382e-08 | 1.682829e-08 | 4.821920e-08 | 6.605565e-08 | 4.034874e-08 | 9.797607e-08 | 1.123311e-07 | 5.801095e-08 | 1.749484e-07 | 9.745856e-08 | 1.388002e-08 | 1.618117e-07 | 4.483529e-07 | N/A | N/A | 3.059708e-07 | 1.948453e-07 | 4.284104e-07 | 6.157437e-07 | N/A | N/A | 0.02 | 0.296000 | 0.316000 |  
GRB140710A   |    603954    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | 0.088000 | 0.108000 |  
GRB140709B   |    603866    | 5.462733e-09 | 1.669322e-10 | 1.586208e-08 | 3.299286e-08 | 8.633363e-09 | 5.677014e-08 | 1.066719e-07 | 5.839289e-08 | 1.576994e-07 | 8.799743e-08 | 2.268715e-08 | 1.465717e-07 | 1.719650e-07 | N/A | N/A | 2.331256e-07 | 1.389921e-07 | 3.257692e-07 | 3.180460e-07 | 1.464232e-07 | 1.010416e-06 | 0.02 | 91.128000 | 91.148000 |  
GRB140709A   |    603810    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | 2.272000 | 2.292000 |  
GRB140706A   |    603587    | 2.744732e-08 | 2.477936e-09 | 4.292892e-08 | 3.720917e-08 | 3.271373e-09 | 6.446441e-08 | 3.885707e-08 | 3.561394e-09 | 6.168506e-08 | 2.494365e-08 | 2.364558e-09 | 3.661930e-08 | 9.216797e-08 | 9.776198e-09 | 1.569459e-07 | 1.284961e-07 | 1.165601e-08 | 2.404861e-07 | 1.956906e-07 | 1.866638e-08 | 2.665324e-07 | 0.02 | -1.356000 | -1.336000 |  
GRB140703A   |    603243    | 6.715062e-09 | 3.822962e-12 | 5.282871e-08 | 6.174048e-08 | 1.886166e-09 | 1.450441e-07 | 3.324145e-07 | 1.373473e-07 | 6.442879e-07 | 4.291015e-07 | 1.143326e-07 | 8.362960e-07 | 1.169015e-06 | N/A | N/A | 8.293541e-07 | 3.910029e-07 | 1.331772e-06 | 1.987422e-06 | N/A | N/A | 0.02 | 0.820000 | 0.840000 |  
GRB140629A   |    602884    | 7.293735e-08 | 3.029563e-08 | 1.171008e-07 | 1.612427e-07 | 1.065222e-07 | 2.217226e-07 | 2.304305e-07 | 1.249597e-07 | 3.305293e-07 | 1.388481e-07 | N/A | N/A | 3.116736e-07 | 3.484737e-08 | 8.024353e-07 | 6.034621e-07 | 4.003686e-07 | 8.065476e-07 | 7.761220e-07 | 4.163130e-07 | 1.318439e-06 | 0.02 | 12.604000 | 12.624000 |  
GRB140628A   |    602803    | 1.847141e-08 | 8.112972e-10 | 4.217645e-08 | 9.460847e-08 | 4.239943e-08 | 1.437474e-07 | 1.792215e-07 | 9.598868e-08 | 2.662441e-07 | 6.249856e-08 | N/A | N/A | 7.839530e-08 | N/A | N/A | 3.551485e-07 | 2.084923e-07 | 5.175115e-07 | 3.733619e-07 | 2.095222e-07 | 9.383611e-07 | 0.02 | 1.664000 | 1.684000 |  
GRB140626A   |    602604    | 1.768276e-08 | 2.079505e-09 | 3.312531e-08 | 3.737920e-08 | 1.862602e-08 | 5.843324e-08 | 5.954976e-08 | 3.290334e-08 | 9.893273e-08 | 4.769359e-08 | 4.587647e-09 | 8.538469e-08 | 1.749806e-07 | N/A | N/A | 1.623043e-07 | 8.178431e-08 | 2.412737e-07 | 2.895743e-07 | N/A | N/A | 0.02 | -7.704000 | -7.684000 |  
GRB140622A   |    602278    | 4.852438e-08 | N/A | N/A | 1.221828e-07 | N/A | N/A | 3.047404e-09 | N/A | N/A | 2.225359e-14 | N/A | N/A | 2.225359e-14 | N/A | N/A | 1.730972e-07 | N/A | N/A | 1.725957e-07 | N/A | N/A | 0.02 | 0.008000 | 0.028000 |  
GRB140619A   |    602080    | 5.275213e-08 | 2.828851e-08 | 6.410915e-08 | 7.422667e-08 | 3.969721e-08 | 1.028821e-07 | 8.090028e-08 | 4.656075e-08 | 1.042966e-07 | 5.366486e-08 | 3.806186e-08 | 6.585974e-08 | 2.031234e-07 | 1.124294e-07 | 2.794924e-07 | 2.612582e-07 | 1.466865e-07 | 3.429020e-07 | 4.108469e-07 | 3.152390e-07 | 4.979434e-07 | 0.02 | 219.880000 | 219.900000 |  
GRB140614B   |    601662    | 2.014791e-08 | 4.025965e-09 | 3.772159e-08 | 5.686434e-08 | 2.648988e-08 | 1.003945e-07 | 8.272180e-08 | N/A | N/A | 3.677393e-08 | 1.256377e-09 | 8.553621e-08 | 5.704269e-08 | 5.151219e-10 | 6.292019e-07 | 1.964898e-07 | 9.310221e-08 | 3.020021e-07 | 2.158887e-07 | 9.304435e-08 | 7.224537e-07 | 0.02 | 14.604000 | 14.624000 |  
GRB140614A   |    601646    | 1.475774e-08 | 2.504321e-09 | 2.862859e-08 | 4.505365e-08 | 2.416796e-08 | 6.737519e-08 | 8.219019e-08 | 3.610605e-08 | 1.279823e-07 | 5.228535e-08 | N/A | N/A | 1.047731e-07 | N/A | N/A | 1.940126e-07 | 9.826073e-08 | 2.978997e-07 | 2.524353e-07 | 9.932304e-08 | 6.435762e-07 | 0.02 | 46.676000 | 46.696000 |  
GRB140611A   |    601292    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140610A   |    601259    | 1.829195e-08 | N/A | N/A | 2.415906e-08 | N/A | N/A | 2.451659e-08 | 2.705827e-11 | 1.853148e-07 | 1.528129e-08 | N/A | N/A | 5.626522e-08 | 1.730972e-09 | 9.904442e-08 | 8.249735e-08 | N/A | N/A | 1.233872e-07 | 6.903988e-12 | 2.824555e-07 | 0.02 | 102.928000 | 102.948000 |  
GRB140607A   |    601051    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140606A   |    600951    | 2.174403e-08 | N/A | N/A | 2.899346e-08 | 2.688190e-09 | 4.469923e-08 | 2.976048e-08 | 1.654093e-09 | 5.171899e-08 | 1.862516e-08 | N/A | N/A | 6.946723e-08 | 4.304969e-09 | 9.658729e-08 | 9.946264e-08 | 5.589719e-09 | 1.768561e-07 | 1.500583e-07 | 8.826123e-09 | 2.826832e-07 | 0.02 | 0.052000 | 0.072000 |  
GRB140529A   |  00091901003 | 1.054727e-07 | 2.411015e-08 | 1.905329e-07 | 3.730783e-07 | 2.293190e-07 | 5.244934e-07 | 4.345402e-07 | 2.067188e-07 | 6.451490e-07 | 8.716457e-08 | N/A | N/A | 9.979528e-08 | N/A | N/A | 1.000253e-06 | 6.416674e-07 | 1.380225e-06 | 1.012908e-06 | 6.425102e-07 | 1.824190e-06 | 0.02 | 0.851600 | 0.871600 |  
GRB140521A   |    599546    | 2.926510e-08 | 9.093268e-09 | 5.143396e-08 | 8.809272e-08 | 5.274484e-08 | 1.274090e-07 | 1.646873e-07 | 9.659841e-08 | 2.400656e-07 | 1.121657e-07 | 2.331417e-08 | 1.975059e-07 | 2.455953e-07 | 2.609576e-08 | 9.863930e-07 | 3.942121e-07 | 2.478278e-07 | 5.381830e-07 | 5.276428e-07 | 2.581963e-07 | 1.094864e-06 | 0.02 | 0.652000 | 0.672000 |  
GRB140518A   |    599287    | 5.493638e-08 | 2.012890e-08 | 5.998878e-08 | 4.701755e-08 | 4.016706e-08 | 9.938481e-08 | 2.488456e-10 | 4.164856e-11 | 7.210245e-08 | 1.666863e-17 | N/A | N/A | 1.666863e-17 | N/A | N/A | 1.021010e-07 | 8.002027e-08 | 2.121192e-07 | 1.022139e-07 | 7.999448e-08 | 2.539393e-07 | 0.02 | 3.788000 | 3.808000 |  
GRB140516A   |    599188    | 1.633804e-08 | N/A | N/A | 6.486195e-08 | N/A | N/A | 1.472380e-07 | N/A | N/A | 1.025109e-07 | N/A | N/A | 2.007798e-07 | N/A | N/A | 3.307501e-07 | N/A | N/A | 4.312608e-07 | N/A | N/A | 0.02 | 0.052000 | 0.072000 |  
GRB140515A   |    599037    | 2.347632e-08 | 7.693253e-09 | 4.230483e-08 | 5.941553e-08 | 3.087024e-08 | 8.706027e-08 | 2.526155e-09 | N/A | N/A | 2.154269e-14 | N/A | N/A | 2.154269e-14 | N/A | N/A | 8.542009e-08 | 5.114109e-08 | 1.933259e-07 | 8.542992e-08 | 5.123303e-08 | 3.297691e-07 | 0.02 | 2.064000 | 2.084000 |  
GRB140512A   |    598819    | 5.376876e-08 | 3.041305e-08 | 7.797942e-08 | 1.763965e-07 | 1.345365e-07 | 2.220905e-07 | 3.150721e-07 | 2.273945e-07 | 4.037755e-07 | 1.743894e-07 | 5.368216e-08 | 3.166941e-07 | 3.008846e-07 | 6.134088e-08 | 1.329872e-06 | 7.196312e-07 | 5.222398e-07 | 9.195810e-07 | 8.460967e-07 | 5.369205e-07 | 1.855154e-06 | 0.02 | 122.684000 | 122.704000 |  
GRB140509A   |    598497    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | 1.868000 | 1.888000 |  
GRB140506A   |    598284    | 2.363252e-07 | 9.526207e-08 | 3.846183e-07 | 5.342567e-07 | 3.427757e-07 | 7.596263e-07 | 6.849518e-07 | 3.793849e-07 | 9.974704e-07 | 3.188306e-07 | 2.054471e-08 | 6.167654e-07 | 5.474192e-07 | 3.151520e-08 | 2.640462e-06 | 1.774353e-06 | 1.166192e-06 | 2.387042e-06 | 2.003272e-06 | 1.176955e-06 | 3.583604e-06 | 0.02 | 0.120000 | 0.140000 |  
GRB140502A   |    597841    | 8.952411e-09 | 1.977425e-11 | 2.101455e-08 | 2.819032e-08 | 9.642064e-09 | 4.754337e-08 | 6.809261e-08 | 3.378781e-08 | 1.238625e-07 | 7.240024e-08 | 2.023159e-09 | 1.364426e-07 | 3.234521e-07 | 6.217417e-09 | 7.865929e-07 | 1.776356e-07 | 8.848100e-08 | 2.666367e-07 | 4.173304e-07 | 8.764356e-08 | 1.166622e-06 | 0.02 | -0.664000 | -0.644000 |  
GRB140430A   |    597722    | 3.927806e-08 | 2.263602e-08 | 5.612806e-08 | 9.206827e-08 | 6.150211e-08 | 1.447471e-07 | 1.250173e-07 | 1.102478e-08 | 1.813343e-07 | 6.242090e-08 | N/A | N/A | 1.122070e-07 | 9.278975e-13 | 7.063826e-07 | 3.187205e-07 | 1.560379e-07 | 4.377035e-07 | 3.680612e-07 | 1.560379e-07 | 8.448702e-07 | 0.02 | 2.916000 | 2.936000 |  
GRB140428A   |    597519    | 1.199306e-08 | 5.801763e-10 | 2.909310e-08 | 5.952645e-08 | 1.768113e-08 | 1.106063e-07 | 3.585502e-08 | 3.774331e-10 | 1.107312e-07 | 8.559137e-10 | 6.204403e-14 | 6.493069e-08 | 8.626408e-10 | N/A | N/A | 1.085226e-07 | 3.347110e-08 | 2.208208e-07 | 1.098070e-07 | 3.348189e-08 | 3.755692e-07 | 0.02 | -4.528000 | -4.508000 |  
GRB140423A   |    596901    | 1.948767e-08 | 8.041369e-10 | 4.589021e-08 | 6.545910e-08 | 2.299058e-08 | 1.022916e-07 | 1.534193e-07 | 8.148731e-08 | 2.368372e-07 | 1.414686e-07 | 1.988749e-08 | 3.026635e-07 | 4.478370e-07 | N/A | N/A | 3.798394e-07 | 1.978245e-07 | 5.601315e-07 | 6.858198e-07 | 2.036057e-07 | 1.739963e-06 | 0.02 | 52.056000 | 52.076000 |  
GRB140419A   |    596426    | 2.632389e-08 | 2.145310e-09 | 5.913301e-08 | 1.478461e-07 | 7.930307e-08 | 2.139144e-07 | 3.709198e-07 | 2.226948e-07 | 5.378238e-07 | 2.040093e-07 | 4.682847e-08 | 3.620345e-07 | 3.029982e-07 | N/A | N/A | 7.491004e-07 | 4.918356e-07 | 1.005310e-06 | 8.481448e-07 | 5.052543e-07 | 1.900991e-06 | 0.02 | 1.052000 | 1.072000 |  
GRB140414A   |  00084568002 | 1.843147e-09 | 1.611388e-11 | 1.030481e-08 | 3.270168e-08 | 5.544597e-09 | 6.237205e-08 | 2.875809e-07 | 1.957672e-07 | 3.843351e-07 | 4.430778e-07 | 2.810024e-07 | 5.988251e-07 | 1.098753e-06 | N/A | N/A | 7.652089e-07 | 5.769259e-07 | 9.536522e-07 | 1.420856e-06 | 7.153523e-07 | 3.455572e-06 | 0.02 | 0.436000 | 0.456000 |  
GRB140413A   |    595616    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140412A   |    595608    | 2.775300e-08 | 1.074806e-08 | 4.454306e-08 | 5.094599e-08 | 2.543548e-08 | 7.936518e-08 | 4.239162e-08 | 2.424934e-09 | 8.384362e-08 | 1.046381e-08 | N/A | N/A | 1.351824e-08 | N/A | N/A | 1.315528e-07 | 6.836597e-08 | 2.033387e-07 | 1.346201e-07 | 6.836912e-08 | 3.019465e-07 | 0.02 | 6.024000 | 6.044000 |  
GRB140408A   |    595141    | 4.624343e-08 | 7.086144e-09 | 8.022875e-08 | 6.192272e-08 | 9.561147e-09 | 1.288517e-07 | 6.390723e-08 | 1.792338e-09 | 1.148444e-07 | 4.066961e-08 | 1.155048e-11 | 6.801270e-08 | 1.467743e-07 | 2.959511e-08 | 2.298476e-07 | 2.119044e-07 | 3.268210e-08 | 3.588310e-07 | 3.160312e-07 | 8.244228e-08 | 5.250855e-07 | 0.02 | 1.452000 | 1.472000 |  
GRB140402A   |    594308    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140331A   |    594081    | 1.118201e-08 | 1.917300e-09 | 2.424599e-08 | 5.096007e-08 | 3.452312e-08 | 7.352076e-08 | 2.428734e-08 | N/A | N/A | 3.335646e-10 | N/A | N/A | 3.349500e-10 | N/A | N/A | 8.676409e-08 | 5.039646e-08 | 1.787804e-07 | 8.678806e-08 | 5.039646e-08 | 3.550177e-07 | 0.02 | 116.836000 | 116.856000 |  
GRB140323A   |    592916    | 5.713865e-08 | 6.798765e-10 | 1.381688e-07 | 2.528483e-07 | 1.555536e-07 | 3.816366e-07 | 4.818479e-07 | 2.579467e-07 | 7.197638e-07 | 2.054566e-07 | 1.146806e-08 | 6.097615e-07 | 2.827027e-07 | 1.147863e-08 | 2.603395e-06 | 9.972866e-07 | 5.574809e-07 | 1.507752e-06 | 1.074534e-06 | 5.587017e-07 | 2.221979e-06 | 0.02 | 6.420000 | 6.440000 |  
GRB140320A   |    592544    | 1.946884e-08 | N/A | N/A | 2.216205e-08 | 7.970214e-10 | 3.573222e-08 | 1.932814e-08 | N/A | N/A | 1.079270e-08 | 1.642480e-12 | 2.841842e-08 | 3.917509e-08 | N/A | N/A | 7.408836e-08 | 3.518763e-09 | 1.154915e-07 | 1.032833e-07 | N/A | N/A | 0.02 | 0.012000 | 0.032000 |  
GRB140318A   |    592204    | 2.302979e-08 | 1.301637e-08 | 3.891706e-08 | 5.066756e-08 | 2.890946e-08 | 7.946392e-08 | 9.032750e-08 | 4.095057e-08 | 1.423771e-07 | 8.653066e-08 | 1.291665e-08 | 1.320505e-07 | 3.810307e-07 | N/A | N/A | 2.517677e-07 | 1.507683e-07 | 3.475922e-07 | 4.776502e-07 | N/A | N/A | 0.02 | 6.420000 | 6.440000 |  
GRB140311B   |    591392    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140311A   |    591390    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140305A   |    590446    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | 18.236000 | 18.256000 |  
GRB140304A   |    590206    | 1.407116e-08 | 1.442315e-09 | 2.831262e-08 | 7.129187e-08 | 4.578993e-08 | 1.071100e-07 | 1.206007e-07 | 5.868404e-08 | 1.773332e-07 | 3.363876e-08 | N/A | N/A | 3.990892e-08 | N/A | N/A | 2.395907e-07 | 1.422591e-07 | 3.936316e-07 | 2.461274e-07 | 1.856222e-07 | 1.069400e-06 | 0.02 | 1.172000 | 1.192000 |  
GRB140302A   |    589685    | 1.771618e-08 | 2.138257e-09 | 4.143048e-08 | 1.006584e-07 | 6.373823e-08 | 1.394344e-07 | 1.485320e-07 | 8.563869e-08 | 2.117776e-07 | 2.649537e-08 | 1.609830e-09 | 1.000921e-07 | 2.903555e-08 | N/A | N/A | 2.933999e-07 | 1.950788e-07 | 4.052285e-07 | 2.959443e-07 | 1.951731e-07 | 4.744167e-07 | 0.02 | 0.108000 | 0.128000 |  
GRB140301A   |    589590    | 3.490117e-08 | 2.083051e-08 | 5.694033e-08 | 4.790932e-08 | 1.716050e-08 | 7.448863e-08 | 5.040110e-08 | 1.829406e-08 | 7.745331e-08 | 4.664982e-08 | 4.958953e-09 | 1.075326e-07 | 1.564192e-07 | N/A | N/A | 1.994068e-07 | 1.014635e-07 | 2.920384e-07 | 3.045720e-07 | N/A | N/A | 0.02 | 1.232000 | 1.252000 |  
GRB140215A   |    586680    | 1.148048e-07 | 3.582944e-08 | 1.942540e-07 | 3.434947e-07 | 8.849526e-08 | 5.481255e-07 | 3.542093e-07 | N/A | N/A | 6.856619e-08 | N/A | N/A | 7.900599e-08 | N/A | N/A | 8.810489e-07 | 4.433227e-07 | 1.390625e-06 | 8.919695e-07 | 4.435065e-07 | 2.471895e-06 | 0.02 | 0.072000 | 0.092000 |  
GRB140213A   |    586569    | 2.767515e-07 | N/A | N/A | 3.832040e-07 | N/A | N/A | 4.095152e-07 | N/A | N/A | 2.671099e-07 | N/A | N/A | 9.974704e-07 | N/A | N/A | 1.335242e-06 | N/A | N/A | 2.062339e-06 | N/A | N/A | 0.02 | 1.152000 | 1.172000 |  
GRB140211A   |    586289    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | 7.892000 | 7.912000 |  
GRB140209A   |    586071    | 3.117741e-07 | 2.194876e-07 | 4.094115e-07 | 1.290684e-06 | 1.107108e-06 | 1.479722e-06 | 3.223146e-06 | 2.782018e-06 | 3.676292e-06 | 2.572054e-06 | 1.877760e-06 | 3.250499e-06 | 5.749631e-06 | 3.047755e-06 | 1.150350e-05 | 7.397756e-06 | 6.460558e-06 | 8.328178e-06 | 1.057523e-05 | 7.832673e-06 | 1.615883e-05 | 0.02 | 2.076000 | 2.096000 |  
