## GRBname | Trig_ID | alpha | alpha_low | alpha_hi | Epeak | Epeak_low | Epeak_hi | norm | norm_low | norm_hi | chi2 | dof | reduced_chi2 | enorm | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB170101A   |    729293    | -4.819040e-01 | -1.406460e+00 | 9.115740e-01 | 9.103300e+01 | 5.925910e+01 | 0.000000e+00 | 1.796870e+00 | 0.000000e+00 | 1.036330e+01 | 4.05 | 7 | 0.578 | 7.743975e-01 | 50.0000 | 0.02 | 0.020000 | 0.040000 |  
GRB161224A   |    728268    | 4.835960e-01 | N/A | N/A | 1.987300e+01 | N/A | N/A | 4.514090e+00 | N/A | N/A | 8.67 | 7 | 1.24 | 2.773397e-01 | 50.0000 | 0.02 | 45.852000 | 45.872000 |  
GRB161220A   |    727610    | -2.107560e-01 | -2.123440e+00 | -0.000000e+00 | 3.589090e+01 | 3.052710e+00 | 0.000000e+00 | 2.174010e-01 | 0.000000e+00 | 0.000000e+00 | 3.35 | 7 | 0.479 | 8.507034e-01 | 50.0000 | 0.02 | 4.016000 | 4.036000 |  
GRB161219B   |    727541    | 5.233450e-01 | -8.331010e-01 | 3.236150e+00 | 8.131270e+01 | 5.240490e+01 | 0.000000e+00 | 3.521180e-01 | 0.000000e+00 | 1.363060e+01 | 4.92 | 7 | 0.703 | 6.695120e-01 | 50.0000 | 0.02 | 1.768000 | 1.788000 |  
GRB161218A   |    727288    | 7.174650e-02 | -8.677350e-01 | 1.301650e+00 | 1.177820e+02 | 7.590340e+01 | 1.459880e+03 | 5.409670e-01 | 0.000000e+00 | 2.121340e+00 | 6.34 | 7 | 0.906 | 5.005734e-01 | 50.0000 | 0.02 | 0.980000 | 1.000000 |  
GRB161217A   |    727167    | -5.176810e+00 | -9.298460e+00 | -3.950530e+00 | 9.999360e+03 | N/A | N/A | 1.726290e-03 | N/A | N/A | 12.37 | 7 | 1.767 | 8.896789e-02 | 50.0000 | 0.02 | 36.796000 | 36.816000 |  
GRB161214B   |    726885    | -1.860080e+00 | -2.442620e+00 | -1.397180e-02 | 1.201970e+02 | N/A | N/A | 3.623250e-02 | N/A | N/A | 4.77 | 7 | 0.682 | 6.879126e-01 | 50.0000 | 0.02 | 1.676000 | 1.696000 |  
GRB161202A   |    725036    | -7.354030e-01 | -3.812260e+00 | 4.427700e+00 | 8.061820e+02 | 0.000000e+00 | 0.000000e+00 | 1.394340e-01 | 5.685020e-02 | 0.000000e+00 | 8.26 | 7 | 1.18 | 3.098365e-01 | 50.0000 | 0.02 | -62.524000 | -62.504000 |  
GRB161129A   |    724438    | 6.186820e-01 | -9.256040e-01 | 4.296970e+00 | 5.717470e+01 | 4.330410e+01 | 1.021410e+02 | 1.610050e+00 | 0.000000e+00 | 1.951460e+02 | 12.54 | 7 | 1.791 | 8.416209e-02 | 50.0000 | 0.02 | 0.064000 | 0.084000 |  
GRB161117B   |    722642    | 9.602020e-01 | -7.120710e-01 | 3.545340e+00 | 5.015940e+01 | 4.174770e+01 | 6.661010e+01 | 1.712570e+00 | 0.000000e+00 | 4.099030e+01 | 2.20 | 7 | 0.314 | 9.479494e-01 | 50.0000 | 0.02 | 127.684000 | 127.704000 |  
GRB161117A   |    722604    | -9.432150e-01 | -1.546770e+00 | 5.448280e-01 | 1.048840e+02 | 0.000000e+00 | 0.000000e+00 | 1.241660e-01 | 5.577000e-02 | 8.434100e-01 | 3.25 | 7 | 0.465 | 8.605039e-01 | 50.0000 | 0.02 | 112.124000 | 112.144000 |  
GRB161113A   |    722063    | -1.587860e+00 | -2.724520e+00 | 2.190870e-01 | 9.999340e+03 | N/A | N/A | 1.653580e-02 | N/A | N/A | 4.75 | 7 | 0.679 | 6.902348e-01 | 50.0000 | 0.02 | 4.868000 | 4.888000 |  
GRB161108A   |    721234    | -9.507880e-01 | -1.740220e+00 | 4.122540e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.893160e-02 | 1.155820e-02 | 1.172750e-01 | 5.10 | 7 | 0.729 | 6.472540e-01 | 50.0000 | 0.02 | 9.284000 | 9.304000 |  
GRB161105A   |    720697    | -3.218710e-01 | -1.814820e+00 | 3.948450e+00 | 7.271290e+01 | 3.794960e+01 | 0.000000e+00 | 1.219930e-01 | 0.000000e+00 | 5.602610e+01 | 6.77 | 7 | 0.967 | 4.536086e-01 | 50.0000 | 0.02 | 8.080000 | 8.100000 |  
GRB161104A   |    720568    | -5.933490e-01 | -0.000000e+00 | -3.600000e+00 | 7.463290e+03 | N/A | N/A | 5.248220e-02 | N/A | N/A | 10.81 | 7 | 1.544 | 1.472132e-01 | 50.0000 | 0.02 | 0.012000 | 0.032000 |  
GRB161022A   |    718655    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB161017A   |    718023    | -1.827900e+00 | N/A | N/A | 9.999360e+03 | N/A | N/A | 2.922130e-02 | N/A | N/A | 15.14 | 7 | 2.163 | 3.423605e-02 | 50.0000 | 0.02 | 21.644000 | 21.664000 |  
GRB161014A   |    717500    | 1.072700e+00 | -2.105020e+00 | -0.000000e+00 | 4.102600e+01 | 4.470260e+00 | 0.000000e+00 | 3.913330e+00 | 0.000000e+00 | 8.754680e+05 | 6.94 | 7 | 0.992 | 4.346860e-01 | 50.0000 | 0.02 | 0.480000 | 0.500000 |  
GRB161011A   |    716876    | -3.935940e-01 | -1.986100e+00 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.945910e-02 | 0.000000e+00 | 6.583850e+01 | 3.32 | 7 | 0.474 | 8.538237e-01 | 50.0000 | 0.02 | 0.964000 | 0.984000 |  
GRB161007A   |    716127    | -1.613050e+00 | -4.699330e+00 | -9.950100e-01 | 9.999360e+03 | N/A | N/A | 1.219940e-02 | N/A | N/A | 6.12 | 7 | 0.874 | 5.263387e-01 | 50.0000 | 0.02 | 20.216000 | 20.236000 |  
GRB161004B   |    715246    | 6.246600e-01 | -5.126290e-01 | 2.231070e+00 | 1.002090e+02 | 7.394690e+01 | 2.204830e+02 | 5.354950e-01 | 0.000000e+00 | 2.387990e+00 | 4.26 | 7 | 0.609 | 7.494384e-01 | 50.0000 | 0.02 | 0.404000 | 0.424000 |  
GRB161004A   |    715084    | -1.897590e+00 | -3.844470e+00 | -5.596520e-01 | 9.999350e+03 | N/A | N/A | 1.919610e-02 | N/A | N/A | 13.19 | 7 | 1.884 | 6.766883e-02 | 50.0000 | 0.02 | 0.088000 | 0.108000 |  
GRB161001A   |    714404    | -2.040140e-01 | -9.085270e-01 | 1.773050e+00 | 2.968130e+02 | 0.000000e+00 | 0.000000e+00 | 1.218920e-01 | 6.801610e-02 | 5.801500e-01 | 10.16 | 7 | 1.452 | 1.795754e-01 | 50.0000 | 0.02 | 1.588000 | 1.608000 |  
GRB160927A   |    713782    | -5.237900e-01 | -0.000000e+00 | 2.039980e+00 | 9.999360e+03 | N/A | N/A | 5.041100e-02 | N/A | N/A | 6.57 | 7 | 0.939 | 4.744661e-01 | 50.0000 | 0.02 | 0.192000 | 0.212000 |  
GRB160917A   |    712505    | 2.246290e-02 | -2.795790e+00 | 7.064780e+00 | 5.900410e+01 | 0.000000e+00 | 0.000000e+00 | 2.891610e-01 | 0.000000e+00 | 0.000000e+00 | 8.28 | 7 | 1.18 | 3.082652e-01 | 50.0000 | 0.02 | 0.588000 | 0.608000 |  
GRB160912A   |    711914    | -1.000000e+00 | -0.000000e+00 | -0.000000e+00 | 8.000000e+01 | 0.000000e+00 | 0.000000e+00 | 0.000000e+00 | 0.000000e+00 | 0.000000e+00 | 0.0 | 7 | 0.0 | 1.000000e+00 | 50.0000 | 0.02 | 605.128000 | 605.148000 |  
GRB160905A   |    711084    | -3.600760e-01 | -7.956620e-01 | 5.412650e-01 | 9.744640e+02 | 0.000000e+00 | 0.000000e+00 | 9.461060e-02 | 6.874520e-02 | 0.000000e+00 | 8.15 | 7 | 1.16 | 3.195692e-01 | 50.0000 | 0.02 | 18.656000 | 18.676000 |  
GRB160827A   |    710050    | 1.107130e+00 | N/A | N/A | 2.151610e+01 | N/A | N/A | 6.970810e+00 | N/A | N/A | 10.11 | 7 | 1.444 | 1.824130e-01 | 50.0000 | 0.02 | 3.768000 | 3.788000 |  
GRB160826A   |    709907    | 5.270420e-01 | -2.091490e+00 | 8.508910e+00 | 5.504220e+01 | 0.000000e+00 | 0.000000e+00 | 2.641370e-01 | 0.000000e+00 | 1.901970e+03 | 0.80 | 7 | 0.11 | 9.974049e-01 | 50.0000 | 0.02 | 40.112000 | 40.132000 |  
GRB160824A   |    709765    | 3.610090e+00 | 2.497290e-01 | -0.000000e+00 | 4.100130e+01 | 2.804350e+01 | 5.517630e+01 | 3.858210e+01 | 0.000000e+00 | 1.048360e+06 | 8.53 | 7 | 1.22 | 2.885034e-01 | 50.0000 | 0.02 | 8.076000 | 8.096000 |  
GRB160821B   |    709357    | 7.066140e-01 | -5.553770e-01 | 2.600220e+00 | 8.306420e+01 | 6.098880e+01 | 1.657560e+02 | 6.537050e-01 | 0.000000e+00 | 5.589750e+00 | 8.58 | 7 | 1.23 | 2.844277e-01 | 50.0000 | 0.02 | 0.004000 | 0.024000 |  
GRB160821A   |    709351    | -1.000000e+00 | N/A | N/A | 8.000000e+01 | N/A | N/A | 0.000000e+00 | N/A | N/A | 15.08 | 7 | 2.154 | 3.500771e-02 | 50.0000 | 0.02 | 115.128000 | 115.148000 |  
GRB160819A   |  00086022006 | -9.837420e-01 | -1.382100e+00 | -5.898620e-01 | 9.999200e+03 | 0.000000e+00 | 0.000000e+00 | 1.777860e-01 | 1.390080e-01 | 7.200010e-01 | 7.76 | 7 | 1.11 | 3.543644e-01 | 50.0000 | 0.02 | 47.048000 | 47.068000 |  
GRB160815A   |    708598    | 7.488130e-01 | -1.352020e+00 | 4.567180e+00 | 5.261070e+01 | 3.826720e+01 | 1.115960e+02 | 1.308670e+00 | 0.000000e+00 | 1.758900e+02 | 10.57 | 7 | 1.510 | 1.585467e-01 | 50.0000 | 0.02 | -0.132000 | -0.112000 |  
GRB160804A   |    707231    | 4.914060e-02 | -2.141920e+00 | 5.152140e+00 | 4.245140e+01 | 0.000000e+00 | 0.000000e+00 | 6.402500e-01 | 0.000000e+00 | 3.542740e+02 | 7.30 | 7 | 1.04 | 3.980564e-01 | 50.0000 | 0.02 | 89.232000 | 89.252000 |  
GRB160801A   |    706871    | -1.523370e+00 | N/A | N/A | 9.999320e+03 | N/A | N/A | 1.709060e-02 | N/A | N/A | 14.16 | 7 | 2.023 | 4.840675e-02 | 50.0000 | 0.02 | 0.392000 | 0.412000 |  
GRB160726A   |    706052    | -3.194350e-01 | -2.026370e+00 | 1.955150e+00 | 1.075800e+02 | 0.000000e+00 | 0.000000e+00 | 2.723820e-01 | 0.000000e+00 | 4.433030e+00 | 11.47 | 7 | 1.638 | 1.194588e-01 | 50.0000 | 0.02 | 0.592000 | 0.612000 |  
GRB160716A   |    704572    | -1.776250e+00 | N/A | N/A | 1.224570e+01 | N/A | N/A | 3.039120e-02 | N/A | N/A | 11.62 | 7 | 1.660 | 1.138265e-01 | 50.0000 | 0.02 | 5.892000 | 5.912000 |  
GRB160714A   |    704310    | 8.271650e-01 | -5.079100e+00 | 9.973730e+00 | 7.081320e+01 | 4.288020e+01 | 0.000000e+00 | 5.880620e-01 | 0.000000e+00 | 5.395210e+05 | 7.77 | 7 | 1.11 | 3.530120e-01 | 50.0000 | 0.02 | 0.032000 | 0.052000 |  
GRB160712A   |    704155    | 2.657720e+00 | -1.153370e-01 | 3.323610e+00 | 9.999070e+03 | 0.000000e+00 | 0.000000e+00 | 2.331120e-03 | 0.000000e+00 | 3.404490e-02 | 4.19 | 7 | 0.599 | 7.575705e-01 | 50.0000 | 0.02 | 0.188000 | 0.208000 |  
GRB160709A   |    703769    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB160705B   |    703176    | 6.735170e-01 | -2.132710e+00 | -0.000000e+00 | 4.022060e+01 | 0.000000e+00 | 0.000000e+00 | 6.342880e-01 | 0.000000e+00 | 0.000000e+00 | 6.64 | 7 | 0.949 | 4.668218e-01 | 50.0000 | 0.02 | 0.068000 | 0.088000 |  
GRB160703A   |    702699    | -9.726840e-01 | -1.609550e+00 | 5.635810e-01 | 1.464880e+02 | 0.000000e+00 | 0.000000e+00 | 1.022820e-01 | 5.445630e-02 | 6.534960e-01 | 4.06 | 7 | 0.580 | 7.731915e-01 | 50.0000 | 0.02 | 27.192000 | 27.212000 |  
GRB160630A   |    702252    | -1.998360e+00 | -0.000000e+00 | -0.000000e+00 | 2.108500e+00 | N/A | N/A | 2.745670e-02 | N/A | N/A | 5.00 | 7 | 0.714 | 6.603919e-01 | 50.0000 | 0.02 | -1.292000 | -1.272000 |  
GRB160625A   |    701503    | -1.239980e+00 | -2.096490e+00 | -0.000000e+00 | 3.861680e+01 | 2.307020e+01 | 9.922970e+03 | 1.108480e-01 | 0.000000e+00 | 2.003790e+07 | 12.29 | 7 | 1.756 | 9.145628e-02 | 50.0000 | 0.02 | 35.740000 | 35.760000 |  
GRB160624A   |    701288    | 1.049100e+00 | -6.404500e-02 | 3.341110e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.316630e-02 | 0.000000e+00 | 3.381850e-01 | 4.81 | 7 | 0.687 | 6.833550e-01 | 50.0000 | 0.02 | 0.092000 | 0.112000 |  
GRB160623A   |  N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB160612A   |  00031791037 | -5.721570e-01 | -8.552310e-01 | -2.378020e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 8.301350e-02 | 6.846260e-02 | 2.109470e-01 | 5.88 | 7 | 0.840 | 5.536987e-01 | 50.0000 | 0.02 | 0.148000 | 0.168000 |  
GRB160611A   |    690598    | -1.557230e+00 | -2.426020e+00 | -3.361230e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 3.679150e-02 | 0.000000e+00 | 1.147180e-01 | 8.67 | 7 | 1.24 | 2.774069e-01 | 50.0000 | 0.02 | 8.704000 | 8.724000 |  
GRB160607A   |    689597    | -6.102130e-01 | -1.112890e+00 | 2.268960e-01 | 1.719910e+02 | 0.000000e+00 | 0.000000e+00 | 4.080930e-01 | 2.320000e-01 | 1.052290e+00 | 5.29 | 7 | 0.756 | 6.244764e-01 | 50.0000 | 0.02 | 11.868000 | 11.888000 |  
GRB160601A   |    688452    | 2.838590e-01 | -1.184920e+00 | 3.794240e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 4.424830e-02 | 0.000000e+00 | 0.000000e+00 | 10.13 | 7 | 1.447 | 1.815133e-01 | 50.0000 | 0.02 | 0.028000 | 0.048000 |  
GRB160525B   |    687522    | -1.360420e+00 | -2.935510e+00 | 5.366730e-01 | 9.999360e+03 | N/A | N/A | 2.054170e-02 | N/A | N/A | 9.52 | 7 | 1.36 | 2.173088e-01 | 50.0000 | 0.02 | 0.312000 | 0.332000 |  
GRB160525A   |    687492    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB160519A   |    686818    | -1.217450e+00 | -3.455080e+00 | 1.098820e+00 | 9.999360e+03 | N/A | N/A | 4.852670e-02 | N/A | N/A | 6.84 | 7 | 0.978 | 4.453337e-01 | 50.0000 | 0.02 | 0.284000 | 0.304000 |  
GRB160506A   |    685245    | -5.937510e-01 | -1.861300e+00 | 3.351980e+00 | 9.442370e+01 | 0.000000e+00 | 0.000000e+00 | 4.994500e-02 | 0.000000e+00 | 9.337010e+00 | 2.86 | 7 | 0.408 | 8.978783e-01 | 50.0000 | 0.02 | 184.908000 | 184.928000 |  
GRB160504A   |    685124    | -1.598210e+00 | -2.575870e+00 | 7.322220e+00 | 1.754710e+02 | N/A | N/A | 1.760300e-02 | N/A | N/A | 11.03 | 7 | 1.575 | 1.374860e-01 | 50.0000 | 0.02 | 1.336000 | 1.356000 |  
GRB160501A   |    684679    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB160425A   |    684098    | -3.417200e-01 | -1.898030e+00 | 1.974620e+00 | 7.098040e+01 | 5.086540e+01 | 0.000000e+00 | 1.922480e-01 | 0.000000e+00 | 3.144870e+00 | 9.18 | 7 | 1.31 | 2.400647e-01 | 50.0000 | 0.02 | 0.272000 | 0.292000 |  
GRB160424A   |    683906    | -3.246920e-01 | -0.000000e+00 | -2.186830e+00 | 1.932570e+02 | N/A | N/A | 1.077310e-01 | N/A | N/A | 10.41 | 7 | 1.487 | 1.665796e-01 | 50.0000 | 0.02 | 0.532000 | 0.552000 |  
GRB160419A   |    683383    | -4.845360e-01 | -1.202610e+00 | 2.125170e+00 | 9.639720e+02 | 0.000000e+00 | 0.000000e+00 | 1.387670e-01 | 7.892460e-02 | 0.000000e+00 | 6.61 | 7 | 0.945 | 4.700550e-01 | 50.0000 | 0.02 | 0.304000 | 0.324000 |  
GRB160417A   |    683076    | 6.379220e-01 | -2.134670e+00 | -0.000000e+00 | 4.542830e+01 | 1.379480e+01 | 0.000000e+00 | 8.413210e-01 | 0.000000e+00 | 2.423020e+05 | 5.27 | 7 | 0.753 | 6.266936e-01 | 50.0000 | 0.02 | 1.968000 | 1.988000 |  
GRB160412A   |    682522    | -1.102630e+00 | -1.761650e+00 | 4.926120e-01 | 9.999340e+03 | 0.000000e+00 | 0.000000e+00 | 2.554880e-02 | 1.561280e-02 | 0.000000e+00 | 8.30 | 7 | 1.19 | 3.067718e-01 | 50.0000 | 0.02 | 9.648000 | 9.668000 |  
GRB160411A   |    682339    | -4.841920e-01 | -0.000000e+00 | 4.789000e+00 | 1.836830e+02 | 0.000000e+00 | 0.000000e+00 | 6.662930e-02 | 1.815780e-02 | 5.815400e+00 | 7.20 | 7 | 1.03 | 4.088159e-01 | 50.0000 | 0.02 | 0.344000 | 0.364000 |  
GRB160410A   |    682269    | 7.688110e-01 | -0.000000e+00 | 9.968970e+00 | 1.978160e+02 | 0.000000e+00 | 0.000000e+00 | 1.615580e-01 | 0.000000e+00 | 4.472910e+01 | 5.05 | 7 | 0.721 | 6.544117e-01 | 50.0000 | 0.02 | 0.080000 | 0.100000 |  
GRB160409A   |    682162    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB160408A   |    682059    | -9.815610e-01 | -1.654060e+00 | -2.789940e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 7.610100e-02 | 5.242760e-02 | 3.559930e-01 | 2.92 | 7 | 0.417 | 8.925030e-01 | 50.0000 | 0.02 | 0.348000 | 0.368000 |  
GRB160327A   |    680655    | -2.084880e-01 | -1.211840e+00 | 2.419410e+00 | 8.229830e+01 | 5.045080e+01 | 0.000000e+00 | 1.264270e-01 | 0.000000e+00 | 2.254430e+00 | 4.26 | 7 | 0.609 | 7.492018e-01 | 50.0000 | 0.02 | 4.376000 | 4.396000 |  
GRB160325A   |    680436    | -7.521600e-01 | -2.130190e+00 | 1.065280e+00 | 2.203340e+02 | 0.000000e+00 | 0.000000e+00 | 9.416260e-02 | 5.420630e-02 | 6.827670e-01 | 2.89 | 7 | 0.413 | 8.950637e-01 | 50.0000 | 0.02 | -33.332000 | -33.312000 |  
GRB160321A   |    680017    | 6.898620e-02 | -1.948790e+00 | -0.000000e+00 | 6.326390e+01 | 0.000000e+00 | 0.000000e+00 | 9.103810e-02 | 0.000000e+00 | 4.747550e+04 | 5.11 | 7 | 0.731 | 6.460047e-01 | 50.0000 | 0.02 | 12.632000 | 12.652000 |  
GRB160314A   |    679120    | -4.654370e-01 | -0.000000e+00 | -2.384360e+00 | 9.991690e+03 | N/A | N/A | 1.930430e-02 | N/A | N/A | 4.05 | 7 | 0.579 | 7.740177e-01 | 50.0000 | 0.02 | 1.812000 | 1.832000 |  
GRB160313A   |    678929    | 5.358020e-01 | -2.130340e+00 | -0.000000e+00 | 4.713360e+01 | 0.000000e+00 | 0.000000e+00 | 2.855110e-01 | 0.000000e+00 | 0.000000e+00 | 4.45 | 7 | 0.636 | 7.262330e-01 | 50.0000 | 0.02 | 30.540000 | 30.560000 |  
GRB160303A   |    677495    | 2.940960e-01 | -1.037680e+00 | 3.404360e+00 | 1.432730e+02 | 0.000000e+00 | 0.000000e+00 | 8.078590e-02 | 0.000000e+00 | 1.832000e+00 | 9.42 | 7 | 1.35 | 2.238427e-01 | 50.0000 | 0.02 | 0.204000 | 0.224000 |  
GRB160228A   |    676595    | -1.049020e+00 | -5.364590e+00 | 6.456920e+00 | 3.124490e+02 | N/A | N/A | 2.570940e-02 | N/A | N/A | 11.05 | 7 | 1.579 | 1.364063e-01 | 50.0000 | 0.02 | 0.400000 | 0.420000 |  
GRB160227A   |    676423    | -1.985760e+00 | N/A | N/A | 5.473100e-01 | N/A | N/A | 3.122550e-02 | N/A | N/A | 14.77 | 7 | 2.110 | 3.908300e-02 | 50.0000 | 0.02 | 104.884000 | 104.904000 |  
GRB160225A   |    675998    | -9.933960e-01 | -1.852710e+00 | 2.801400e-01 | 9.999350e+03 | 0.000000e+00 | 0.000000e+00 | 2.986800e-02 | 1.302280e-02 | 3.793040e+00 | 1.62 | 7 | 0.231 | 9.780534e-01 | 50.0000 | 0.02 | 4.076000 | 4.096000 |  
GRB160223A   |    675361    | -9.246180e-01 | -0.000000e+00 | 2.075800e-01 | 9.999360e+03 | N/A | N/A | 4.538320e-02 | N/A | N/A | 9.48 | 7 | 1.35 | 2.200566e-01 | 50.0000 | 0.02 | 110.172000 | 110.192000 |  
GRB160220B   |    674734    | -3.132300e-01 | -2.937800e+00 | -1.970140e+00 | 1.835560e+02 | N/A | N/A | 1.602950e-01 | N/A | N/A | 5.06 | 7 | 0.722 | 6.531317e-01 | 50.0000 | 0.02 | 6.324000 | 6.344000 |  
GRB160220A   |    674670    | -1.000000e+00 | -0.000000e+00 | -0.000000e+00 | 8.000000e+01 | 0.000000e+00 | 0.000000e+00 | 0.000000e+00 | 0.000000e+00 | 1.770550e+10 | 12.84 | 7 | 1.835 | 7.599357e-02 | 50.0000 | 0.02 | 0.332000 | 0.352000 |  
GRB160216A   |    673978    | -6.931780e-01 | -0.000000e+00 | 1.888320e+00 | 3.857040e+02 | 0.000000e+00 | 0.000000e+00 | 1.271740e-01 | 7.724240e-02 | 1.365430e+00 | 3.63 | 7 | 0.518 | 8.217515e-01 | 50.0000 | 0.02 | 3.112000 | 3.132000 |  
GRB160203A   |    672525    | -1.752160e+00 | -3.563810e+00 | 3.966080e-01 | 9.986040e+03 | 1.001560e-02 | 0.000000e+00 | 3.460590e-02 | 0.000000e+00 | 4.785540e+05 | 8.97 | 7 | 1.28 | 2.545802e-01 | 50.0000 | 0.02 | 13.984000 | 14.004000 |  
GRB160131A   |    672236    | 7.885290e-01 | -8.994360e-01 | 3.718190e+00 | 8.054690e+01 | 6.507380e+01 | 1.241770e+02 | 6.043240e-01 | 0.000000e+00 | 5.250330e+00 | 9.64 | 7 | 1.38 | 2.097157e-01 | 50.0000 | 0.02 | 16.784000 | 16.804000 |  
GRB160127A   |    671828    | 9.527250e+00 | -2.206950e+00 | -0.000000e+00 | 6.613070e+01 | 4.723030e+01 | 1.763620e+02 | 2.596460e+02 | 0.000000e+00 | 9.518580e+03 | 11.99 | 7 | 1.713 | 1.009422e-01 | 50.0000 | 0.02 | 3.712000 | 3.732000 |  
GRB160123A   |    671447    | 4.239690e+00 | 2.266060e+00 | -0.000000e+00 | 3.109870e+01 | 2.433150e+01 | 3.518500e+01 | 4.143360e+02 | 0.000000e+00 | 4.239740e+07 | 10.84 | 7 | 1.549 | 1.456185e-01 | 50.0000 | 0.02 | 0.572000 | 0.592000 |  
GRB160121A   |    671231    | 8.492150e-01 | -1.849420e+00 | -0.000000e+00 | 4.456190e+01 | 2.769400e+01 | 1.302720e+02 | 7.497160e-01 | 0.000000e+00 | 2.013980e+06 | 1.92 | 7 | 0.274 | 9.643105e-01 | 50.0000 | 0.02 | 5.012000 | 5.032000 |  
GRB160119A   |    671014    | 5.818450e-01 | -1.770420e+00 | 6.132470e+00 | 5.204260e+01 | 3.928010e+01 | 0.000000e+00 | 5.417110e-01 | 0.000000e+00 | 7.775620e+02 | 5.93 | 7 | 0.848 | 5.473979e-01 | 50.0000 | 0.02 | 140.964000 | 140.984000 |  
GRB160117B   |    670800    | -1.411800e+00 | -3.014270e+00 | -3.199170e-01 | 9.999340e+03 | N/A | N/A | 2.309370e-02 | N/A | N/A | 13.52 | 7 | 1.931 | 6.040036e-02 | 50.0000 | 0.02 | 2.404000 | 2.424000 |  
GRB160117A   |    670793    | -7.149090e-01 | -2.240490e+00 | -0.000000e+00 | 7.104600e+01 | 0.000000e+00 | 0.000000e+00 | 5.153160e-02 | 0.000000e+00 | 0.000000e+00 | 11.64 | 7 | 1.663 | 1.130728e-01 | 50.0000 | 0.02 | 94.096000 | 94.116000 |  
GRB160104A   |    669319    | 3.703760e+00 | 1.611290e+00 | -0.000000e+00 | 3.758020e+01 | 2.852960e+01 | 3.957320e+01 | 4.067030e+01 | 0.000000e+00 | 4.129970e+06 | 6.14 | 7 | 0.877 | 5.234846e-01 | 50.0000 | 0.02 | 0.808000 | 0.828000 |  
GRB151229A   |    668689    | -1.461340e+00 | -2.329180e+00 | 1.291530e+00 | 9.155720e+01 | 0.000000e+00 | 0.000000e+00 | 1.068990e-01 | 0.000000e+00 | 4.604470e+00 | 2.75 | 7 | 0.393 | 9.069259e-01 | 50.0000 | 0.02 | 0.120000 | 0.140000 |  
GRB151228B   |    668641    | -4.236610e-01 | -1.691490e+00 | 3.236010e+00 | 1.081610e+02 | 0.000000e+00 | 0.000000e+00 | 6.623550e-02 | 0.000000e+00 | 9.754010e+00 | 2.78 | 7 | 0.397 | 9.049527e-01 | 50.0000 | 0.02 | 0.460000 | 0.480000 |  
GRB151228A   |    668543    | 5.283760e-01 | -9.842240e-01 | 3.980650e+00 | 1.335690e+02 | 0.000000e+00 | 0.000000e+00 | 1.155430e-01 | 0.000000e+00 | 2.403710e+00 | 3.76 | 7 | 0.537 | 8.068417e-01 | 50.0000 | 0.02 | 0.200000 | 0.220000 |  
GRB151215A   |    667392    | 1.960930e+00 | -7.822060e-01 | -0.000000e+00 | 4.990420e+01 | 3.542660e+01 | 7.101180e+01 | 2.654410e+00 | 0.000000e+00 | 2.743530e+05 | 2.00 | 7 | 0.285 | 9.599447e-01 | 50.0000 | 0.02 | 0.168000 | 0.188000 |  
GRB151210A   |    666931    | 2.290850e+00 | -2.532920e+00 | -0.000000e+00 | 3.660220e+01 | 2.636000e+01 | 7.895900e+01 | 1.023990e+01 | 0.000000e+00 | 8.239720e+05 | 3.13 | 7 | 0.447 | 8.730092e-01 | 50.0000 | 0.02 | 12.676000 | 12.696000 |  
GRB151205B   |    666378    | -1.381010e+00 | -2.586780e+00 | 1.411290e+00 | 9.999360e+03 | N/A | N/A | 2.186050e-02 | N/A | N/A | 5.26 | 7 | 0.751 | 6.286568e-01 | 50.0000 | 0.02 | 0.740000 | 0.760000 |  
